2.01E+07,4.41E+00,3.21E+00,-1.28E-02,-1.0922,-2.99,0.00,1,0.57
2.01E+07,4.41E+00,3.19E+00,7.45E-04,-0.5038,-2.99,0.00,1,0.57
2.01E+07,4.39E+00,3.20E+00,-2.31E-02,-1.5130,-3.52,0.00,1,0.58
2.01E+07,4.38E+00,3.18E+00,-2.66E-02,-1.6675,-3.52,0.00,1,0.58
2.01E+07,4.40E+00,3.19E+00,-1.67E-02,-1.2256,-3.52,0.00,1,0.58
2.01E+07,4.38E+00,3.22E+00,-4.23E-02,-2.3743,-3.52,0.00,1,0.58
2.01E+07,4.38E+00,3.22E+00,-5.10E-02,-2.7658,-3.52,0.00,1,0.58
2.01E+07,4.38E+00,3.22E+00,-4.07E-02,-2.0685,-2.83,0.01,1,0.63
2.01E+07,4.40E+00,3.21E+00,-2.32E-02,-1.2866,-2.83,0.01,1,0.63
2.01E+07,4.43E+00,3.23E+00,4.47E-04,-0.2324,-2.83,0.01,1,0.63
2.01E+07,4.44E+00,3.26E+00,-1.56E-02,-0.9460,-2.83,0.01,1,0.63
2.01E+07,4.41E+00,3.26E+00,-3.86E-02,-1.9734,-2.83,0.01,1,0.63
2.01E+07,4.42E+00,3.26E+00,-2.55E-02,-1.1489,-2.87,0.05,1,0.65
2.01E+07,4.43E+00,3.26E+00,-1.47E-02,-0.6851,-2.87,0.05,1,0.65
2.01E+07,4.45E+00,3.27E+00,5.18E-03,0.1711,-2.87,0.05,1,0.65
2.01E+07,4.46E+00,3.27E+00,3.11E-03,0.0817,-2.87,0.05,1,0.65
2.01E+07,4.48E+00,3.27E+00,2.40E-02,0.9836,-2.87,0.05,1,0.65
2.01E+07,4.50E+00,3.27E+00,4.35E-02,1.7887,-2.79,0.06,1,0.64
2.01E+07,4.50E+00,3.28E+00,3.70E-02,1.5191,-2.79,0.06,1,0.64
2.01E+07,4.51E+00,3.29E+00,4.22E-02,1.7340,-2.79,0.06,1,0.64
2.01E+07,4.53E+00,3.29E+00,6.96E-02,2.8721,-2.79,0.06,1,0.64
2.01E+07,4.51E+00,3.30E+00,4.12E-02,1.6947,-2.79,0.06,1,0.64
2.01E+07,4.50E+00,3.30E+00,2.54E-02,0.9949,-2.87,0.05,1,0.61
2.01E+07,4.49E+00,3.28E+00,3.23E-02,1.2644,-2.87,0.05,1,0.61
2.01E+07,4.51E+00,3.29E+00,4.39E-02,1.7186,-2.87,0.05,1,0.61
2.01E+07,4.50E+00,3.29E+00,3.31E-02,1.2963,-2.87,0.05,1,0.61
2.01E+07,4.50E+00,3.29E+00,3.79E-02,1.4827,-2.87,0.05,1,0.61
2.01E+07,4.51E+00,3.29E+00,4.36E-02,1.4808,-2.40,0.15,0,0.62
2.01E+07,4.52E+00,3.31E+00,4.20E-02,1.4222,-2.40,0.15,0,0.62
2.01E+07,4.53E+00,3.31E+00,5.24E-02,1.8069,-2.40,0.15,0,0.62
2.01E+07,4.47E+00,3.32E+00,-1.52E-02,-0.6808,-2.40,0.15,0,0.62
2.01E+07,4.48E+00,3.29E+00,5.71E-03,0.0894,-2.40,0.15,0,0.62
2.01E+07,4.48E+00,3.29E+00,4.42E-03,-0.0602,-2.80,0.06,1,0.66
2.01E+07,4.45E+00,3.28E+00,-1.91E-02,-0.9295,-2.80,0.06,1,0.66
2.01E+07,4.43E+00,3.29E+00,-3.89E-02,-1.6620,-2.80,0.06,1,0.66
2.01E+07,4.41E+00,3.28E+00,-5.61E-02,-2.2942,-2.80,0.06,1,0.66
2.01E+07,4.43E+00,3.29E+00,-4.65E-02,-1.9414,-2.80,0.06,1,0.66
2.01E+07,4.42E+00,3.26E+00,-3.58E-02,-1.3072,-2.34,0.17,0,0.65
2.01E+07,4.38E+00,3.23E+00,-5.24E-02,-1.8730,-2.34,0.17,0,0.65
2.01E+07,4.34E+00,3.22E+00,-8.34E-02,-2.9322,-2.34,0.17,0,0.65
2.01E+07,4.32E+00,3.16E+00,-6.97E-02,-2.4636,-2.34,0.17,0,0.65
2.01E+07,4.26E+00,3.15E+00,-1.13E-01,-3.9506,-2.34,0.17,0,0.65
2.01E+07,4.26E+00,3.11E+00,-3.80E-02,-1.0444,-2.64,0.29,0,0.98
2.01E+07,4.26E+00,3.15E+00,-7.51E-02,-2.1361,-2.64,0.29,0,0.98
2.01E+07,4.28E+00,3.11E+00,-1.77E-02,-0.4482,-2.64,0.29,0,0.98
2.01E+07,4.32E+00,3.11E+00,1.97E-02,0.6484,-2.64,0.29,0,0.98
2.01E+07,4.34E+00,3.12E+00,2.67E-02,0.8545,-2.64,0.29,0,0.98
2.01E+07,4.32E+00,3.15E+00,-7.91E-03,-0.1822,-3.30,0.02,1,1.12
2.01E+07,4.30E+00,3.14E+00,-1.19E-02,-0.3048,-3.30,0.02,1,1.12
2.01E+07,4.24E+00,3.12E+00,-4.88E-02,-1.4452,-3.30,0.02,1,1.12
2.01E+07,4.23E+00,3.09E+00,-2.89E-02,-0.8300,-3.30,0.02,1,1.12
2.01E+07,4.22E+00,3.07E+00,-1.95E-02,-0.5407,-3.30,0.02,1,1.12
2.01E+07,4.22E+00,3.04E+00,2.67E-02,1.0414,-3.71,0.00,1,1.17
2.01E+07,4.25E+00,3.06E+00,3.15E-02,1.1956,-3.71,0.00,1,1.17
2.01E+07,4.25E+00,3.08E+00,9.86E-03,0.5016,-3.71,0.00,1,1.17
2.01E+07,4.25E+00,3.09E+00,-2.02E-05,0.1849,-3.71,0.00,1,1.17
2.01E+07,4.29E+00,3.09E+00,4.07E-02,1.4903,-3.71,0.00,1,1.17
2.01E+07,4.31E+00,3.11E+00,3.46E-02,1.3177,-3.47,0.01,1,1.12
2.01E+07,4.34E+00,3.11E+00,5.91E-02,2.1232,-3.47,0.01,1,1.12
2.01E+07,4.32E+00,3.15E+00,-2.26E-03,0.1084,-3.47,0.01,1,1.12
2.01E+07,4.27E+00,3.14E+00,-4.86E-02,-1.4119,-3.47,0.01,1,1.12
2.01E+07,4.25E+00,3.04E+00,5.45E-02,1.9701,-3.47,0.01,1,1.12
2.01E+07,4.29E+00,3.05E+00,6.98E-02,2.1790,-3.55,0.01,1,1.07
2.01E+07,4.29E+00,3.04E+00,8.52E-02,2.6431,-3.55,0.01,1,1.07
2.01E+07,4.25E+00,3.00E+00,8.96E-02,2.7732,-3.55,0.01,1,1.07
2.01E+07,4.23E+00,2.96E+00,1.11E-01,3.4147,-3.55,0.01,1,1.07
2.01E+07,4.26E+00,2.99E+00,1.10E-01,3.3791,-3.55,0.01,1,1.07
2.01E+07,4.26E+00,2.97E+00,7.98E-02,1.7609,-2.35,0.17,0,0.91
2.01E+07,4.28E+00,2.96E+00,1.09E-01,2.4752,-2.35,0.17,0,0.91
2.01E+07,4.28E+00,2.99E+00,8.60E-02,1.9122,-2.35,0.17,0,0.91
2.01E+07,4.26E+00,2.96E+00,8.54E-02,1.8984,-2.35,0.17,0,0.91
2.01E+07,4.21E+00,2.97E+00,3.64E-02,0.6941,-2.35,0.17,0,0.91
2.01E+07,4.13E+00,2.94E+00,-4.17E-02,-1.2467,-2.44,0.14,0,0.85
2.01E+07,4.14E+00,2.91E+00,-3.90E-03,-0.4073,-2.44,0.14,0,0.85
2.01E+07,4.19E+00,2.93E+00,2.64E-02,0.2652,-2.44,0.14,0,0.85
2.01E+07,4.16E+00,2.94E+00,-1.20E-02,-0.5880,-2.44,0.14,0,0.85
2.01E+07,4.14E+00,2.92E+00,-1.81E-02,-0.7236,-2.44,0.14,0,0.85
2.01E+07,4.13E+00,2.94E+00,-3.70E-02,-1.1058,-2.64,0.09,0,0.85
2.01E+07,4.09E+00,2.90E+00,-4.36E-02,-1.2523,-2.64,0.09,0,0.85
2.01E+07,4.07E+00,2.85E+00,-2.80E-02,-0.9050,-2.64,0.09,0,0.85
2.01E+07,4.12E+00,2.82E+00,5.16E-02,0.8661,-2.64,0.09,0,0.85
2.01E+07,4.16E+00,2.83E+00,8.59E-02,1.6297,-2.64,0.09,0,0.85
2.01E+07,4.15E+00,2.85E+00,4.03E-02,0.6548,-2.80,0.03,1,0.79
2.01E+07,4.21E+00,2.91E+00,5.15E-02,0.9039,-2.80,0.03,1,0.79
2.01E+07,4.23E+00,2.93E+00,5.99E-02,1.0916,-2.80,0.03,1,0.79
2.01E+07,4.22E+00,2.99E+00,-9.29E-05,-0.2436,-2.80,0.03,1,0.79
2.01E+07,4.24E+00,2.97E+00,3.97E-02,0.6427,-2.80,0.03,1,0.79
2.01E+07,4.24E+00,3.01E+00,6.18E-03,-0.0970,-3.39,0.01,1,0.71
2.01E+07,4.25E+00,2.97E+00,4.51E-02,0.8237,-3.39,0.01,1,0.71
2.01E+07,4.25E+00,3.00E+00,2.63E-02,0.3777,-3.39,0.01,1,0.71
2.01E+07,4.26E+00,2.96E+00,5.45E-02,1.0457,-3.39,0.01,1,0.71
2.01E+07,4.29E+00,2.97E+00,8.35E-02,1.7315,-3.39,0.01,1,0.71
2.01E+07,4.35E+00,2.99E+00,1.18E-01,2.4390,-2.33,0.12,0,0.60
2.01E+07,4.33E+00,3.04E+00,7.72E-02,1.4857,-2.33,0.12,0,0.60
2.01E+07,4.34E+00,3.04E+00,8.53E-02,1.6777,-2.33,0.12,0,0.60
2.01E+07,4.39E+00,3.07E+00,1.16E-01,2.3941,-2.33,0.12,0,0.60
2.01E+07,4.40E+00,3.14E+00,8.50E-02,1.6700,-2.33,0.12,0,0.60
2.01E+07,4.38E+00,3.10E+00,8.03E-02,1.1306,-2.22,0.21,0,0.58
2.01E+07,4.34E+00,3.07E+00,6.29E-02,0.7762,-2.22,0.21,0,0.58
2.01E+07,4.36E+00,3.02E+00,1.13E-01,1.8062,-2.22,0.21,0,0.58
2.01E+07,4.38E+00,3.07E+00,1.02E-01,1.5644,-2.22,0.21,0,0.58
2.01E+07,4.38E+00,3.08E+00,8.83E-02,1.2941,-2.22,0.21,0,0.58
2.01E+07,4.38E+00,3.08E+00,8.15E-02,0.8019,-2.38,0.16,0,0.67
2.01E+07,4.35E+00,3.10E+00,3.90E-02,0.0124,-2.38,0.16,0,0.67
2.01E+07,4.35E+00,3.05E+00,6.85E-02,0.5615,-2.38,0.16,0,0.67
2.01E+07,4.38E+00,3.06E+00,9.34E-02,1.0240,-2.38,0.16,0,0.67
2.01E+07,4.40E+00,3.10E+00,8.61E-02,0.8884,-2.38,0.16,0,0.67
2.01E+07,4.40E+00,3.10E+00,6.58E-02,0.3733,-2.31,0.18,0,0.78
2.01E+07,4.40E+00,3.09E+00,7.28E-02,0.4980,-2.31,0.18,0,0.78
2.01E+07,4.37E+00,3.07E+00,6.22E-02,0.3082,-2.31,0.18,0,0.78
2.01E+07,4.37E+00,3.06E+00,6.83E-02,0.4180,-2.31,0.18,0,0.78
2.01E+07,4.33E+00,3.07E+00,2.55E-02,-0.3540,-2.31,0.18,0,0.78
2.01E+07,4.32E+00,3.05E+00,1.54E-02,-0.7024,-2.99,0.04,1,0.90
2.01E+07,4.30E+00,3.00E+00,2.90E-02,-0.4298,-2.99,0.04,1,0.90
2.01E+07,4.34E+00,3.04E+00,3.90E-02,-0.2303,-2.99,0.04,1,0.90
2.01E+07,4.34E+00,3.06E+00,1.97E-02,-0.6161,-2.99,0.04,1,0.90
2.01E+07,4.40E+00,3.05E+00,8.54E-02,0.6957,-2.99,0.04,1,0.90
2.01E+07,4.40E+00,3.11E+00,1.21E-02,-0.8665,-3.54,0.01,1,1.00
2.01E+07,4.40E+00,3.12E+00,1.03E-02,-0.9038,-3.54,0.01,1,1.00
2.01E+07,4.40E+00,3.12E+00,1.35E-02,-0.8359,-3.54,0.01,1,1.00
2.01E+07,4.39E+00,3.10E+00,1.78E-02,-0.7402,-3.54,0.01,1,1.00
2.01E+07,4.37E+00,3.10E+00,-2.78E-03,-1.1906,-3.54,0.01,1,1.00
2.01E+07,4.37E+00,3.10E+00,-2.71E-02,-2.1256,-4.55,0.00,1,1.12
2.01E+07,4.38E+00,3.09E+00,5.78E-03,-1.2157,-4.55,0.00,1,1.12
2.01E+07,4.36E+00,3.11E+00,-3.67E-02,-2.3933,-4.55,0.00,1,1.12
2.01E+07,4.35E+00,3.08E+00,-1.62E-02,-1.8246,-4.55,0.00,1,1.12
2.01E+07,4.30E+00,3.06E+00,-5.22E-02,-2.8225,-4.55,0.00,1,1.12
2.01E+07,4.30E+00,3.03E+00,-1.10E-02,-1.3822,-4.66,0.01,1,1.11
2.01E+07,4.30E+00,3.02E+00,9.89E-03,-0.8159,-4.66,0.01,1,1.11
2.01E+07,4.30E+00,2.99E+00,3.78E-02,-0.0574,-4.66,0.01,1,1.11
2.01E+07,4.34E+00,3.00E+00,5.37E-02,0.3739,-4.66,0.01,1,1.11
2.01E+07,4.33E+00,3.03E+00,2.78E-02,-0.3291,-4.66,0.01,1,1.11
2.01E+07,4.34E+00,3.00E+00,6.21E-02,0.6481,-4.34,0.00,1,1.09
2.01E+07,4.35E+00,3.01E+00,5.99E-02,0.5887,-4.34,0.00,1,1.09
2.01E+07,4.32E+00,2.99E+00,4.88E-02,0.2816,-4.34,0.00,1,1.09
2.01E+07,4.33E+00,2.98E+00,7.00E-02,0.8645,-4.34,0.00,1,1.09
2.01E+07,4.34E+00,3.00E+00,5.14E-02,0.3542,-4.34,0.00,1,1.09
2.01E+07,4.38E+00,3.04E+00,4.93E-02,0.1543,-5.12,0.00,1,0.99
2.01E+07,4.38E+00,3.04E+00,4.86E-02,0.1340,-5.12,0.00,1,0.99
2.01E+07,4.39E+00,3.02E+00,7.44E-02,0.8832,-5.12,0.00,1,0.99
2.01E+07,4.43E+00,3.03E+00,1.01E-01,1.6527,-5.12,0.00,1,0.99
2.01E+07,4.43E+00,3.04E+00,1.01E-01,1.6588,-5.12,0.00,1,0.99
2.01E+07,4.44E+00,3.06E+00,8.51E-02,0.9835,-2.83,0.65,1,0.83
2.01E+07,4.45E+00,3.10E+00,6.20E-02,0.3537,-2.83,0.65,1,0.83
2.01E+07,4.47E+00,3.11E+00,6.71E-02,0.4945,-2.83,0.65,1,0.83
2.01E+07,4.47E+00,3.13E+00,5.95E-02,0.2850,-2.83,0.65,1,0.83
2.01E+07,4.48E+00,3.15E+00,5.17E-02,0.0731,-2.83,0.65,1,0.83
2.01E+07,4.49E+00,3.15E+00,4.49E-02,-0.1751,-2.97,0.18,1,0.82
2.01E+07,4.50E+00,3.15E+00,5.23E-02,0.0332,-2.97,0.18,1,0.82
2.01E+07,4.49E+00,3.16E+00,4.65E-02,-0.1304,-2.97,0.18,1,0.82
2.01E+07,4.51E+00,3.16E+00,5.84E-02,0.2035,-2.97,0.18,1,0.82
2.01E+07,4.55E+00,3.15E+00,1.09E-01,1.6176,-2.97,0.18,1,0.82
2.01E+07,4.54E+00,3.17E+00,6.26E-02,0.2972,-2.61,0.58,0,0.96
2.01E+07,4.53E+00,3.18E+00,3.90E-02,-0.3153,-2.61,0.58,0,0.96
2.01E+07,4.53E+00,3.19E+00,2.65E-02,-0.6398,-2.61,0.58,0,0.96
2.01E+07,4.54E+00,3.19E+00,4.22E-02,-0.2319,-2.61,0.58,0,0.96
2.01E+07,4.53E+00,3.19E+00,3.36E-02,-0.4558,-2.61,0.58,0,0.96
2.01E+07,4.56E+00,3.18E+00,5.05E-02,0.0900,-2.97,0.38,1,1.09
2.01E+07,4.56E+00,3.21E+00,2.27E-02,-0.6256,-2.97,0.38,1,1.09
2.01E+07,4.56E+00,3.21E+00,2.00E-02,-0.6939,-2.97,0.38,1,1.09
2.01E+07,4.57E+00,3.20E+00,3.59E-02,-0.2849,-2.97,0.38,1,1.09
2.01E+07,4.56E+00,3.18E+00,5.44E-02,0.1926,-2.97,0.38,1,1.09
2.01E+07,4.54E+00,3.17E+00,3.51E-02,-0.1837,-3.05,0.30,1,1.16
2.01E+07,4.56E+00,3.17E+00,5.47E-02,0.3167,-3.05,0.30,1,1.16
2.01E+07,4.57E+00,3.15E+00,7.82E-02,0.9194,-3.05,0.30,1,1.16
2.01E+07,4.56E+00,3.20E+00,2.31E-02,-0.4902,-3.05,0.30,1,1.16
2.01E+07,4.56E+00,3.21E+00,3.65E-03,-0.9887,-3.05,0.30,1,1.16
2.01E+07,4.57E+00,3.25E+00,-3.50E-02,-1.8528,-2.75,0.07,1,1.18
2.01E+07,4.58E+00,3.26E+00,-4.51E-02,-2.1078,-2.75,0.07,1,1.18
2.01E+07,4.58E+00,3.25E+00,-1.97E-02,-1.4681,-2.75,0.07,1,1.18
2.01E+07,4.58E+00,3.26E+00,-3.51E-02,-1.8553,-2.75,0.07,1,1.18
2.01E+07,4.59E+00,3.26E+00,-2.75E-02,-1.6646,-2.75,0.07,1,1.18
2.01E+07,4.58E+00,3.27E+00,-3.66E-02,-1.7491,-2.61,0.10,0,1.09
2.01E+07,4.58E+00,3.25E+00,-1.39E-02,-1.1672,-2.61,0.10,0,1.09
2.01E+07,4.57E+00,3.26E+00,-3.15E-02,-1.6172,-2.61,0.10,0,1.09
2.01E+07,4.57E+00,3.23E+00,-8.66E-03,-1.0332,-2.61,0.10,0,1.09
2.01E+07,4.55E+00,3.22E+00,-8.79E-03,-1.0366,-2.61,0.10,0,1.09
2.01E+07,4.53E+00,3.22E+00,-2.49E-02,-1.3739,-2.52,0.12,0,1.05
2.01E+07,4.49E+00,3.21E+00,-4.87E-02,-2.0018,-2.52,0.12,0,1.05
2.01E+07,4.51E+00,3.17E+00,4.77E-04,-0.7038,-2.52,0.12,0,1.05
2.01E+07,4.53E+00,3.21E+00,-1.59E-02,-1.1351,-2.52,0.12,0,1.05
2.01E+07,4.54E+00,3.21E+00,-1.77E-02,-1.1843,-2.52,0.12,0,1.05
2.01E+07,4.52E+00,3.21E+00,-2.02E-02,-1.3091,-2.74,0.07,0,1.02
2.01E+07,4.55E+00,3.19E+00,1.58E-02,-0.2705,-2.74,0.07,0,1.02
2.01E+07,4.55E+00,3.21E+00,6.27E-03,-0.5461,-2.74,0.07,0,1.02
2.01E+07,4.55E+00,3.21E+00,8.37E-03,-0.4858,-2.74,0.07,0,1.02
2.01E+07,4.56E+00,3.23E+00,-2.81E-03,-0.8075,-2.74,0.07,0,1.02
2.01E+07,4.56E+00,3.25E+00,-2.90E-02,-2.1546,-3.80,0.00,1,0.95
2.01E+07,4.53E+00,3.23E+00,-4.09E-02,-2.6130,-3.80,0.00,1,0.95
2.01E+07,4.50E+00,3.22E+00,-6.39E-02,-3.4970,-3.80,0.00,1,0.95
2.01E+07,4.51E+00,3.20E+00,-3.60E-02,-2.4256,-3.80,0.00,1,0.95
2.01E+07,4.52E+00,3.21E+00,-3.50E-02,-2.3888,-3.80,0.00,1,0.95
2.01E+07,4.52E+00,3.22E+00,-3.69E-02,-2.2457,-2.97,0.04,1,0.84
2.01E+07,4.48E+00,3.23E+00,-8.07E-02,-3.9664,-2.97,0.04,1,0.84
2.01E+07,4.48E+00,3.21E+00,-6.54E-02,-3.3658,-2.97,0.04,1,0.84
2.01E+07,4.50E+00,3.22E+00,-5.35E-02,-2.8995,-2.97,0.04,1,0.84
2.01E+07,4.50E+00,3.24E+00,-7.01E-02,-3.5515,-2.97,0.04,1,0.84
2.01E+07,4.50E+00,3.23E+00,-5.08E-02,-2.1450,-2.50,0.12,0,0.65
2.01E+07,4.49E+00,3.23E+00,-6.08E-02,-2.4931,-2.50,0.12,0,0.65
2.01E+07,4.50E+00,3.22E+00,-4.70E-02,-2.0089,-2.50,0.12,0,0.65
2.01E+07,4.47E+00,3.21E+00,-6.69E-02,-2.7075,-2.50,0.12,0,0.65
2.01E+07,4.45E+00,3.22E+00,-9.85E-02,-3.8154,-2.50,0.12,0,0.65
2.01E+07,4.45E+00,3.21E+00,-7.80E-02,-2.2290,-1.30,0.64,0,0.46
2.01E+07,4.49E+00,3.22E+00,-4.83E-02,-1.3535,-1.30,0.64,0,0.46
2.01E+07,4.49E+00,3.24E+00,-5.29E-02,-1.4900,-1.30,0.64,0,0.46
2.01E+07,4.51E+00,3.22E+00,-3.29E-02,-0.8986,-1.30,0.64,0,0.46
2.01E+07,4.52E+00,3.21E+00,-1.43E-02,-0.3523,-1.30,0.64,0,0.46
2.01E+07,4.52E+00,3.22E+00,-1.18E-02,-0.0600,-1.87,0.35,0,0.23
2.01E+07,4.52E+00,3.23E+00,-1.94E-02,-0.2800,-1.87,0.35,0,0.23
2.01E+07,4.52E+00,3.24E+00,-2.19E-02,-0.3518,-1.87,0.35,0,0.23
2.01E+07,4.50E+00,3.25E+00,-4.09E-02,-0.9072,-1.87,0.35,0,0.23
2.01E+07,4.52E+00,3.25E+00,-2.15E-02,-0.3408,-1.87,0.35,0,0.23
2.01E+07,4.48E+00,3.24E+00,-5.19E-02,-0.9701,-1.43,0.58,0,0.13
2.01E+07,4.48E+00,3.23E+00,-5.45E-02,-1.0448,-1.43,0.58,0,0.13
2.01E+07,4.48E+00,3.23E+00,-4.72E-02,-0.8376,-1.43,0.58,0,0.13
2.01E+07,4.46E+00,3.20E+00,-6.37E-02,-1.3090,-1.43,0.58,0,0.13
2.01E+07,4.46E+00,3.20E+00,-7.24E-02,-1.5568,-1.43,0.58,0,0.13
2.01E+07,4.41E+00,3.16E+00,-8.45E-02,-1.4695,-1.07,0.74,0,0.40
2.01E+07,4.39E+00,3.16E+00,-1.08E-01,-2.0588,-1.07,0.74,0,0.40
2.01E+07,4.40E+00,3.12E+00,-8.66E-02,-1.5238,-1.07,0.74,0,0.40
2.01E+07,4.40E+00,3.10E+00,-7.83E-02,-1.3134,-1.07,0.74,0,0.40
2.01E+07,4.40E+00,3.10E+00,-8.15E-02,-1.3946,-1.07,0.74,0,0.40
2.01E+07,4.38E+00,3.12E+00,-4.35E-02,-0.1944,-2.76,0.07,1,0.96
2.01E+07,4.37E+00,3.08E+00,-1.44E-02,0.5434,-2.76,0.07,1,0.96
2.01E+07,4.36E+00,3.06E+00,-3.60E-03,0.8170,-2.76,0.07,1,0.96
2.01E+07,4.32E+00,3.07E+00,-4.99E-02,-0.3565,-2.76,0.07,1,0.96
2.01E+07,4.32E+00,3.03E+00,-1.99E-02,0.4032,-2.76,0.07,1,0.96
2.01E+07,4.35E+00,3.02E+00,4.39E-02,2.5293,-2.79,0.06,1,1.03
2.01E+07,4.36E+00,3.06E+00,1.33E-02,1.5909,-2.79,0.06,1,1.03
2.01E+07,4.34E+00,3.05E+00,8.96E-03,1.4587,-2.79,0.06,1,1.03
2.01E+07,4.35E+00,3.03E+00,2.86E-02,2.0612,-2.79,0.06,1,1.03
2.01E+07,4.34E+00,3.02E+00,3.10E-02,2.1349,-2.79,0.06,1,1.03
2.01E+07,4.36E+00,3.05E+00,1.47E-02,1.5618,-3.09,0.03,1,0.94
2.01E+07,4.34E+00,3.06E+00,-1.79E-02,0.5230,-3.09,0.03,1,0.94
2.01E+07,4.30E+00,3.04E+00,-3.22E-02,0.0672,-3.09,0.03,1,0.94
2.01E+07,4.29E+00,3.00E+00,-1.92E-02,0.4805,-3.09,0.03,1,0.94
2.01E+07,4.26E+00,2.96E+00,-6.79E-03,0.8773,-3.09,0.03,1,0.94
2.01E+07,4.26E+00,2.98E+00,-1.29E-02,0.7308,-3.09,0.24,1,0.94
2.01E+07,4.29E+00,3.01E+00,-1.56E-02,0.6379,-3.09,0.24,1,0.94
2.01E+07,4.32E+00,3.03E+00,-5.32E-03,0.9904,-3.09,0.24,1,0.94
2.01E+07,4.30E+00,3.02E+00,-2.28E-02,0.3937,-3.09,0.24,1,0.94
2.01E+07,4.30E+00,3.04E+00,-3.66E-02,-0.0772,-3.09,0.24,1,0.94
2.01E+07,4.29E+00,3.03E+00,-2.99E-02,0.1640,-3.85,0.01,1,0.95
2.01E+07,4.28E+00,3.03E+00,-3.51E-02,-0.0230,-3.85,0.01,1,0.95
2.01E+07,4.28E+00,3.03E+00,-3.10E-02,0.1244,-3.85,0.01,1,0.95
2.01E+07,4.29E+00,3.04E+00,-2.86E-02,0.2108,-3.85,0.01,1,0.95
2.01E+07,4.29E+00,3.06E+00,-5.56E-02,-0.7613,-3.85,0.01,1,0.95
2.01E+07,4.32E+00,3.05E+00,-1.29E-02,1.0908,-4.34,0.08,1,0.93
2.01E+07,4.30E+00,3.05E+00,-2.74E-02,0.4382,-4.34,0.08,1,0.93
2.01E+07,4.29E+00,3.04E+00,-3.93E-02,-0.0946,-4.34,0.08,1,0.93
2.01E+07,4.28E+00,3.01E+00,-1.79E-02,0.8660,-4.34,0.08,1,0.93
2.01E+07,4.25E+00,3.02E+00,-5.40E-02,-0.7582,-4.34,0.08,1,0.93
2.01E+07,4.25E+00,3.01E+00,-4.13E-02,-0.2024,-3.75,0.40,1,0.94
2.01E+07,4.24E+00,3.00E+00,-3.59E-02,0.0330,-3.75,0.40,1,0.94
2.01E+07,4.24E+00,3.02E+00,-5.89E-02,-0.9696,-3.75,0.40,1,0.94
2.01E+07,4.27E+00,3.02E+00,-2.45E-02,0.5274,-3.75,0.40,1,0.94
2.01E+07,4.26E+00,3.03E+00,-4.47E-02,-0.3517,-3.75,0.40,1,0.94
2.01E+07,4.29E+00,3.02E+00,-1.61E-04,1.3489,-3.79,0.29,1,0.97
2.01E+07,4.30E+00,3.06E+00,-2.99E-02,0.1640,-3.79,0.29,1,0.97
2.01E+07,4.27E+00,3.06E+00,-6.40E-02,-1.1940,-3.79,0.29,1,0.97
2.01E+07,4.26E+00,3.03E+00,-4.47E-02,-0.4255,-3.79,0.29,1,0.97
2.01E+07,4.23E+00,3.00E+00,-4.37E-02,-0.3872,-3.79,0.29,1,0.97
2.01E+07,4.21E+00,2.97E+00,-2.34E-02,0.2989,-3.46,0.47,1,1.01
2.01E+07,4.21E+00,2.96E+00,-1.63E-02,0.5598,-3.46,0.47,1,1.01
2.01E+07,4.23E+00,2.96E+00,1.09E-02,1.5587,-3.46,0.47,1,1.01
2.01E+07,4.23E+00,2.95E+00,1.56E-02,1.7329,-3.46,0.47,1,1.01
2.01E+07,4.25E+00,2.93E+00,5.33E-02,3.1140,-3.46,0.47,1,1.01
2.01E+07,4.26E+00,2.96E+00,2.39E-02,1.8894,-3.49,0.46,1,0.96
2.01E+07,4.24E+00,2.95E+00,1.72E-02,1.6422,-3.49,0.46,1,0.96
2.01E+07,4.24E+00,2.92E+00,4.31E-02,2.5943,-3.49,0.46,1,0.96
2.01E+07,4.24E+00,2.91E+00,5.62E-02,3.0777,-3.49,0.46,1,0.96
2.01E+07,4.26E+00,2.89E+00,9.03E-02,4.3327,-3.49,0.46,1,0.96
2.01E+07,4.26E+00,2.93E+00,4.43E-02,2.1562,-2.64,0.48,0,0.83
2.01E+07,4.29E+00,2.97E+00,3.51E-02,1.8510,-2.64,0.48,0,0.83
2.01E+07,4.29E+00,2.95E+00,5.42E-02,2.4875,-2.64,0.48,0,0.83
2.01E+07,4.28E+00,2.97E+00,2.60E-02,1.5511,-2.64,0.48,0,0.83
2.01E+07,4.26E+00,2.89E+00,8.21E-02,3.4120,-2.64,0.48,0,0.83
2.01E+07,4.26E+00,2.90E+00,4.24E-02,1.6690,-2.27,0.47,0,0.64
2.01E+07,4.28E+00,2.88E+00,7.58E-02,2.7091,-2.27,0.47,0,0.64
2.01E+07,4.30E+00,2.91E+00,7.43E-02,2.6619,-2.27,0.47,0,0.64
2.01E+07,4.31E+00,2.92E+00,8.25E-02,2.9164,-2.27,0.47,0,0.64
2.01E+07,4.31E+00,2.94E+00,6.28E-02,2.3058,-2.27,0.47,0,0.64
2.01E+07,4.32E+00,2.93E+00,6.00E-02,1.7126,-1.96,0.54,0,0.36
2.01E+07,4.32E+00,2.94E+00,5.78E-02,1.6497,-1.96,0.54,0,0.36
2.01E+07,4.32E+00,2.92E+00,6.44E-02,1.8410,-1.96,0.54,0,0.36
