"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"SOSNFLP.US.Equity",0.0012,0.138492841547635,0.00866078901481671,0.127467624614572,0.0685115189040229,-0.254852143431542,0.0287193632570307,0.0534331901171987,-0.349923778927625,-0.00210727063644584,0.466330438504137,0.392743117591876,0.360287456206038,1.11144327171415,0.466666666666667,0.978129074447534,2.60229797325819
"SOUCULA.ID.Equity",0.082343,-0.10773256331084,-0.170755035208285,0.298782377466236,0.17584336097706,-0.652788175699893,-0.588237621973358,-0.999497701998619,-0.880265455176429,-0.0212827123400828,1.26007988467807,0.363394091018635,0.415334847507444,0.676963451095634,0.35,0.748323909720078,1.69322650533289
"SPALSAI.BH.Equity",0.041461,0.235899651776298,0.171708665171828,0.0882484759488317,0.0379134318546871,-0.074596674004623,1.88908265416945,4.39708718036345,1.26838494269236,0.0107530219292409,0.393971181776535,0.395918468317383,0.436698170863308,4.23672648833834,0.733333333333333,0.616589896270923,0.762840083686305
"SPCHOPA.KY.Equity",NA,0.270890956076663,0.243619556595926,0.236450319651403,0.199040417662875,-0.342564505000766,1.00917417640932,1.19884975824402,0.934783017293289,0.0124131524756159,1.09842817942241,0.569379783019568,0.458149849228956,2.27052371548583,0.7,-0.783614530287008,2.2413884251006
"SPCREDA.US.Equity",0.007,0.0482939910279143,0.0662797760796101,0.0336804661384768,0.0214675825732303,-0.0754977983666738,1.81944560469143,2.85452616150758,0.385713625405264,0.00389498866276054,0.202985427434885,0.662539508673674,0.593529128862742,4.16316087024329,0.75,-0.149553991637352,0.599138774436988
"SPESPAB.US.Equity",NA,0.0410833044659569,0.0636834508632149,0.0648594195063054,0.0455591740079395,-0.111088018100778,0.904779156364634,1.28807100086995,0.497098264478842,0.00205586549639159,0.434933754352601,0.671596151659791,0.661341603208447,2.05930842167665,0.65,-0.608951945462508,1.08168394563695
"SPGHMGT.KY.Equity",0.031493,0.14271156045731,0.140120812033086,0.118696257122318,0.0821810739167192,-0.194889555408429,1.13837466579795,1.6441840632311,0.626523819047021,0.00690764952744487,0.624477041469173,0.563632186765477,0.518125208690911,2.42398601154622,0.683333333333333,-0.360585397370722,0.861962199005127
"SPGRCHC.KY.Equity",0.023412,0.148601810185898,0.116023270503591,0.16433525293602,0.100787532730118,-0.237860318873687,0.67559010328,1.10155757856363,0.73000290393975,0.00759923843682272,0.358524125593736,0.324678963657409,0.214853740301608,1.84098971750426,0.683333333333333,0.512440186745662,2.14275314225207
"SPHERAN.VI.Equity",0.004455,0.0779230817102712,0.0974980445209044,0.0546145062474015,0.0251693356994181,-0.0484598001128829,1.6936534059631,3.67502923500055,0.688259350416844,0.0050870102859182,0.374258097951978,0.651986105099919,0.67581353302278,3.20745074493486,0.733333333333333,-0.304792730012812,-0.511640361609655
"SPHRILS.VI.Equity",0.005552,0.086894580810619,0.0970031515293637,0.0539872275059228,0.0258670072631141,-0.0473800506639603,1.70416514756699,3.55677603495161,0.642524602569036,0.00511558064747644,0.368576578344688,0.660082545567403,0.672344690835395,3.22311428988744,0.733333333333333,-0.337371236544557,-0.488981417676787
"SPINGLO.VI.Equity",-0.005296,0.0669074106008112,0.0370420950804469,0.063535475404917,0.0455475398674179,-0.110253310482421,0.504318176203764,0.703486844157042,-0.0186251304850326,0.00213113209515131,0.143558503108899,0.314966267330875,0.222519414349738,1.57088344641281,0.616666666666667,-0.501091638631394,0.835951115607172
"SPITFIR.US.Equity",0.0566,0.0950615434456936,0.142651329726027,0.122448615680405,0.0678810816767087,-0.180264006622249,1.12415586702346,2.02783052841744,0.590028263120367,0.00586124848441691,0.79376640799058,0.649445788454261,0.638401805973748,2.44365150042076,0.666666666666667,0.199250522378614,0.622595042631621
"SPMCOLP.US.Equity",NA,0.0461806818665222,0.0389594624612331,0.0712244087504001,0.0558719821121719,-0.120557565716739,0.476795287697524,0.607808443112937,-0.0749145099413908,0.000283021253926888,0.41350758026646,0.577850044168476,0.572572400538043,1.65050334820716,0.65,0.265371781330217,4.15922849930845
"SPMCRLP.US.Equity",NA,0.0459768156408522,0.0616420634461157,0.049946638131856,0.0405979862895149,-0.0961525905744131,1.13405157113046,1.39519391533822,0.293716635143112,0.00360173327731798,0.19897521770899,0.442797970454032,0.392887774050038,2.44067589135644,0.816666666666667,-1.13843681680683,1.78599436061105
"SPMD2LP.US.Equity",NA,0.0368274206200234,0.0628099366727293,0.0767651268563479,0.0903501662055551,-0.169608559986865,0.753075504986921,0.639843169089543,0.0537466307045841,0.00363299852791865,0.226261815681454,0.315003010168323,0.290685309036595,2.02499711904122,0.75,-1.92873667407788,6.80099738869887
"SPMSHLP.US.Equity",NA,0.0534974888688584,0.0639867740428421,0.0463704888618627,0.038555310918212,-0.04723903,1.2720757423663,1.52992603711514,0.532300744220845,0.00409344390668898,0.15624914917809,0.381350512284052,0.332316399806397,2.91288566243194,0.733333333333333,-0.479898028828904,1.63248058704914
"SPRBUBEA.CN.Equity",-0.084871,-0.0534362807137722,-0.213489508621141,0.396898384093443,0.20098842362207,-0.787621926868885,-0.55049231082206,-1.08707508961799,-0.69704098363802,-0.00980503903893026,0.49593128668794,0.0243932815347686,0.123054485086673,0.743984594494757,0.333333333333333,0.651933717873016,-0.0454301880550712
"SPRGOLD.KY.Equity",-0.035754,0.158460544809223,-0.0891599085791031,0.205115891303776,0.12154946420509,-0.458835319858958,-0.459057111472912,-0.774663296090118,-0.701473638934889,-0.00936052998796782,0.448837280460594,0.29743721301399,0.21549881412197,0.778334365416372,0.416666666666667,0.0395233342555349,-0.269280491884048
"SPROHEDL.CN.Equity",0.022603,0.033575287020958,0.0335342401374996,0.0699028793700013,0.0441862419085398,-0.172425159800981,0.408198351694008,0.645772052680154,-0.621064431482988,0.000861937546322272,0.280392819000143,0.439893056339171,0.395027283871015,1.44195427388273,0.583333333333333,-0.212420393149579,-0.387748762234115
"SPRUGWB.KY.Equity",NA,0.0437557488333866,-0.0342731025821476,0.268253900984989,0.156058351039234,-0.608419097393152,-0.146402726811959,-0.251656526681319,-0.360509127690755,-0.00983895284656275,1.3139091872372,0.544936200059781,0.483053341481251,1.0018114015244,0.466666666666667,0.136143384887964,0.722155387735535
"SPSEOPP.VI.Equity",-0.001106,-0.0227198324084151,-0.016354879375124,0.0953784109424762,0.0711426689660546,-0.151976659604334,-0.223896363591163,-0.300169781166256,-0.561119826461168,-0.00325182906937886,0.302198802330647,0.389154207207253,0.31203113232484,0.899436970586162,0.45,-0.156281494469262,2.02086331887616
"SPVBVHS.AV.Equity",0.010152,-0.356508442929545,-0.103512085460763,0.15948978548299,0.211109098663971,-0.497129205688374,-0.680370126100244,-0.514009515210355,-0.76385512999921,-0.00811785790641746,0.0392925220944287,0.0237763961831546,0.0242623186912988,0.404472305270542,0.533333333333333,-4.68399184527635,24.356748853628
"SQEBLBE.KY.Equity",0.0172,0.167568218296376,0.010167544158507,0.216191639817124,0.120067702773577,-0.472583967994639,0.023902608643323,0.043038586057167,-0.024110567271477,-0.00520999441324747,1.06525852658661,0.510058374377229,0.485256536655211,1.11949632833528,0.5,0.394046338740144,0.743219466582351
"SQEBLOE.KY.Equity",0.041,0.224996911814868,0.00916075422656459,0.26567417986635,0.151717884037946,-0.517954918011888,0.0156611162916084,0.0274242832540687,-0.0299373003022192,-0.00631603817093447,1.33317230723305,0.506160614873256,0.494188012064218,1.12848468307852,0.5,0.264677033124784,0.266738837746837
"SQIBUM1.KY.Equity",NA,0.0259333850648378,0.0467564672758096,0.0124048410457164,0.00547042946516389,-0.00651385497199986,3.3661428729253,7.63312415263152,0.186915000709784,0.00380002799161391,0.00286038181311522,0.115768865758292,0.0227409494045083,13.4745117240629,0.833333333333333,-0.043494085882679,0.411456655284867
"SQPTEUR.LX.Equity",-0.007341,0.0327250370863736,0.0589265325571917,0.0663740139004537,0.0395074910070975,-0.0566358682751249,0.812464538276524,1.36496981161127,0.0828112621114386,0.00419689060848426,0.102703539318159,0.161181733206855,0.152385133271231,1.93830315558609,0.616666666666667,-0.138614267365197,0.0366231289598113
"SRAAL16.AU.Equity",-0.064293,-0.0288337888300808,0.0326825199098477,0.164925898410041,0.0848129996097761,-0.197276850488375,0.167848228669478,0.326394774824788,-0.271894544463504,0.00907664869609237,0.709246584187622,0.298169907018219,0.423509995872912,1.21785038541389,0.516666666666667,0.253378957684051,0.0157283952092371
"SRGFFRM.KY.Equity",0.015439,0.116505575276259,0.157061303969591,0.10119333873863,0.0499913693453285,-0.113253769992284,1.5026809656152,3.04175112546302,1.11109105796731,0.00923700250755411,0.481696158215722,0.495091785967082,0.462084518149234,3.07981489655097,0.666666666666667,0.216848992227947,0.157670732554741
"SRGJPPH.KY.Equity",0.014588,0.116476790935167,0.160826587906285,0.232284441723978,0.102026987974304,-0.301038881723953,0.670843844511344,1.52730753891834,0.110183890763061,0.00791939518010863,0.890007351795894,0.443050091929352,0.377336435837235,1.92031579468709,0.6,1.70776781477074,6.29532465725825
"SRUSOGP.US.Equity",NA,0.102489812147264,0.0955773977357139,0.0811158936020618,0.0490418566406378,-0.0811556081496208,1.11664180364046,1.84694063276263,0.343061849302661,0.00287076836806095,0.668543377415545,0.704320010733229,0.812829433811338,2.3026941362916,0.6,-0.353655375617427,-0.120982073971851
"SSTEHFR.LX.Equity",NA,0.142282543751464,0.0800517229886768,0.116168217977426,0.0611018193779732,-0.223603885989607,0.646060723796768,1.22830586311039,0.190285671258512,0.0017814561509477,0.691185548789594,0.657773535961507,0.586790547988714,1.68631415903122,0.566666666666667,0.143070747367226,-0.213381832364754
"STAMWIF.VI.Equity",-0.020649,0.00191406464202371,0.0404445655490739,0.0862497340575807,0.0422034634306056,-0.083570721393355,0.410952751754701,0.839849686918583,-0.12800628995479,0.002497191441685,0.149656936743183,0.205641031292516,0.17088122859065,1.41595290722662,0.55,0.0364198670311939,-0.893453798955673
"STARRWG.KY.Equity",NA,0.0250526839447975,-0.0271616908854498,0.548367393065965,0.39186063479272,-0.797833066268611,-0.0586498965695814,-0.0820743091544834,-0.197006161319081,0.00146328712500284,1.26341693780396,0.349216490553287,0.227222251837499,1.20968404872525,0.566666666666667,-0.306087869440569,0.960087966754158
"STCINXA.VI.Equity",0.055419,0.00586951338656849,-0.0262668036553485,0.191868758755412,0.134951336695817,-0.474234773650749,-0.162959326250744,-0.231689469855526,-0.297934835422259,-0.0106475619323671,1.33641610551036,0.697767630654103,0.68579459388866,0.96562576943252,0.466666666666667,0.00601467047110156,2.3294176927251
"STENREB.GU.Equity",0.020006,0.131591017873093,0.140253350563698,0.119987910951217,0.0809383083034081,-0.139541613745891,1.12722481366216,1.67106717942118,0.292818054300475,0.00651782606484582,0.67948465826833,0.496788963030909,0.557695877523274,2.36472803454078,0.683333333333333,-0.212732882414831,0.474327974427838
"STEVJPY.GU.Equity",0.051762,0.0666984160477768,0.118958008731498,0.217476450285192,0.114265223138559,-0.378556817389329,0.524001603769314,0.997311391877401,0.171869879394446,0.0025923533652849,1.16813991525013,0.485274247759311,0.528978351861656,1.61865826179768,0.566666666666667,0.434491851017904,0.478931608857548
"STFLSBE.VI.Equity",-0.021635,-0.03397078702084,-0.115854198156558,0.0984477986157372,0.0826990899457651,-0.473607133266796,-1.227596755396,-1.46137277007299,-0.779436624813043,-0.0111122966709862,0.171856739079406,0.170689675981316,0.172416791958227,0.378685396880764,0.366666666666667,-1.27750095112087,4.03571220403216
"STRA1EU.NA.Equity",NA,0.0773894262922985,0.045838651616714,0.0721782807017058,0.0490751711696257,-0.146437380842774,0.565802499307092,0.832165240454432,-0.385392816868163,0.00101170454970173,0.391037465732396,0.559982585953266,0.534303014301914,1.58765584306269,0.616666666666667,-0.541519707717251,0.0365228461431384
"STRATFD.US.Equity",0.0234,0.0986905922390577,0.0504291190099777,0.108770988437284,0.0720345744482529,-0.170350812993309,0.417658418505332,0.630657144266361,-0.0206637928954216,0.00244086955534857,0.28888427956881,0.287432835420422,0.261556853911094,1.46203800221886,0.516666666666667,-0.336731006646078,0.751211024268091
"SUMCOMM.US.Equity",NA,0.00349153655992773,-0.0691747596121649,0.0950452424001417,0.0588457383723827,-0.341591072528982,-0.780415281597034,-1.26049501057797,-0.888320324783525,-0.00831033654255167,0.36215624735082,0.418310388743903,0.37578668353978,0.603270491793572,0.45,-0.00537997948807668,-0.372269784553544
"SUMUSEV.US.Equity",0.0352,0.10880341570769,0.098711863794958,0.116040606928227,0.0556530053818676,-0.16531220768873,0.807578194182668,1.68385989493193,0.206437576606565,0.00185251882286515,0.880797654510708,0.736433841487645,0.747517610835411,1.90365507928133,0.55,0.251590368550021,-0.68436749837059
"SUPBLAE.KY.Equity",-0.00625,-0.0556780985510095,-0.000940623332089663,0.0987135232151904,0.0780555584707067,-0.192891587846603,-0.0601804407197523,-0.0761076270349037,-0.500432831089965,0.000400502460783536,0.0100383273290393,0.100973081804787,0.0100147467429424,1.03151680363897,0.6,-0.59049063513706,0.622951895416092
"SUPERFU.KY.Equity",-0.006416,0.202068141435192,0.0434962417334688,0.253891325048156,0.143871027385933,-0.334730221017863,0.151624880157552,0.267574663453282,-0.182068397384984,-0.00100427738898661,0.933031174395125,0.356560714710676,0.362998839918697,1.24570272733749,0.516666666666667,0.401098447758263,0.917271754320595
"SUPFGDA.KY.Equity",-0.035753,0.158452176675711,-0.0891612373739452,0.205115894683287,0.121554734606281,-0.458835358184893,-0.459063582173076,-0.774640639699771,-0.701505657487138,-0.00936061028161493,0.448832402541118,0.297429444240752,0.215496468551483,0.778328158539148,0.416666666666667,0.0394715286100551,-0.269235635132284
"SUPFGDB.KY.Equity",-0.037872,0.208515405289487,-0.0766075559317221,0.246142163480307,0.149202706605342,-0.444505975471295,-0.331546431451803,-0.54695761081321,-0.593491518553855,-0.00913322887690161,0.673504096142373,0.337853231151246,0.269469426886716,0.866485087366995,0.416666666666667,-0.0215243065764007,-0.409115985525887
"SUPFGDC.KY.Equity",-0.038804,0.262185180921501,-0.0736006060325967,0.298274236763873,0.183228225670044,-0.48470525259043,-0.263517918561704,-0.428976516828472,-0.559249878180696,-0.00887573812278231,0.833429341454936,0.341246101014436,0.275174580957178,0.925709172917358,0.433333333333333,-0.0258828477576428,-0.40419614040708
"SVMHIGH.ID.Equity",0.025871,0.111759539077875,0.0623425976743692,0.123819137611125,0.0779985446335844,-0.168279886615313,0.463115789535406,0.735175225944905,0.0125082826492214,0.00248980355743417,0.354146082030608,0.291208227233507,0.264811509197033,1.48904762861217,0.533333333333333,-0.226778375215588,-0.257343804158853
"SWMEURA.KY.Equity",0.040989,0.171297427085769,0.0629073016444754,0.15725023477705,0.131430693212199,-0.33234902243938,0.368249381163575,0.440591921332883,-0.155491659362908,-0.00141147540069982,1.01272356737146,0.589408661205484,0.634241835049363,1.43014383508063,0.6,-1.03146916156833,2.09423692681239
"SYNMEDI.US.Equity",0.0482,-0.0164462790354363,0.0761947304031971,0.111645761704432,0.0529381818531766,-0.188479791582022,0.637684129843428,1.34486542436714,-0.677622887947931,0.00509970721035783,0.206123306612718,0.235089766498746,0.181819362450872,1.76401290872183,0.583333333333333,0.917140981483701,2.3371022250083
"SYWLPHF.US.Equity",NA,0.473561070832406,0.00315117984426871,0.314242302973197,0.198111301153008,-0.598093609220085,-0.00588342224531425,-0.00933222963541781,-0.240422017686794,0.00268759085645314,0.221656814105382,0.0943470561542091,0.0695652300105888,1.13758611632922,0.5,-0.00638114098402144,1.21913356406834
"TAHCORE.US.Equity",NA,0.500887721756728,0.197566578840723,0.142032978291806,0.0714530619132024,-0.18661095822864,1.35578779771199,2.69500807501634,0.798404032832875,0.0126263824234904,0.440719465671921,0.267713013500049,0.306019306417515,2.86237465909025,0.683333333333333,0.362513798434393,-0.0506531565970847
"TAHOELP.US.Equity",-0.0482,-0.0782834056770706,0.000521492094390341,0.155515273268685,0.0848809510296174,-0.24185563093173,-0.0287978653895434,-0.0527622258149179,-0.399621941964483,0.00388049180097658,0.381163406478754,0.103579142439315,0.241375631284835,1.05673679417122,0.55,-0.111347023905285,-0.79202573758942
"TALACTE.KY.Equity",-0.008171,0.00557662885267973,0.0137079304497945,0.0398831638366834,0.0327490978529458,-0.0964554886397636,0.218335999758002,0.265898330662296,-0.33589755673147,0.00101339662256941,0.0251345611216711,0.0547228527703164,0.0620636016308562,1.29870318317123,0.633333333333333,-1.00102461335727,0.642900321299387
"TALEMAA.KY.Equity",0.008384,0.0645983626349929,0.0127128366695302,0.06390569580437,0.0348291186442962,-0.174517462882781,0.120690911388257,0.221447942691287,-0.339795692971362,7.15181362193975e-05,0.15412586461072,0.200467240118353,0.237515102126272,1.16902620763499,0.55,-0.16347097205999,-0.835570164064648
"TALENHE.KY.Equity",-0.014754,0.0253858732733752,0.0397734400112761,0.079653745116694,0.0645567718116609,-0.167763061720183,0.436557502228332,0.538648991196846,-0.014569532357942,0.0030949002128079,0.0568327832622401,0.0612730059001325,0.0702664473036844,1.46187452963929,0.65,-0.991858391651901,0.675938106309312
"TAMGLHC.US.Equity",0.0239,0.26107053363865,0.127679029898131,0.120508202666507,0.0686550456882926,-0.118174640522849,1.01801393750458,1.78689022297236,0.63524813609003,0.00826488958426167,0.320524418740052,0.360583167307151,0.261938769474461,2.19404412368977,0.566666666666667,-0.116922104047346,-0.0475976530048228
"TARPALE.US.Equity",0.0641,-0.0247699989058263,-0.133191869259063,0.241486502131826,0.13932092545238,-0.643148995734513,-0.572255045475069,-0.991896004210062,-0.468316937187709,-0.0164164174401031,0.934700595454154,0.386220266175324,0.381184233679553,0.715932441236907,0.416666666666667,0.267189397694641,-0.360469113791586
"TARPLNG.US.Equity",0.0771,0.223575735195357,-0.102449562488575,0.230138995297433,0.140051426392074,-0.637469754761375,-0.466889856496101,-0.767215052760479,-0.338743781161719,-0.0140456389858233,0.977280597115335,0.419453036641461,0.418200294636134,0.781964306933914,0.45,-0.141481349340648,-0.548522321573128
"TECHYLD.US.Equity",0.0117,0.0700872701046691,0.0554755747891063,0.0618596987805223,0.0398198220379051,-0.12374748766758,0.815968648153189,1.26759920576887,0.213816614262859,0.00181531730089919,0.382387040558893,0.672245362710844,0.608766345336811,1.85941988950276,0.6,-0.600321381414002,0.224567968013629
"TELEILP.US.Equity",0.0217,0.0149179767158512,-0.00888380628061569,0.121718559926202,0.081583414604082,-0.37684172911073,-0.114064825356408,-0.170179274157532,-0.552641517181977,-0.00305157762713127,0.392030973687699,0.477343517150517,0.317189532321473,0.991063138347261,0.55,-0.500770249401096,-0.268223210946928
"TELLGNT.KY.Equity",0.023258,0.409123734871543,0.0914238727450938,0.139232690274669,0.106306250755877,-0.2658945884974,0.620715383539614,0.812970753183259,0.5541904182875,0.00180224127892854,0.847479935771765,0.701384199505977,0.599436910355659,1.66771307207454,0.65,-0.709014992092351,0.732784147597305
"TEMPGSC.KY.Equity",NA,0.0610688673587063,0.0361037604189545,0.120245313696823,0.062456232315656,-0.251586429712569,0.258669210987939,0.498008913854345,-0.0331140517135793,-0.00123472726606992,0.635435227897733,0.484074066600385,0.521169408767165,1.29087338760996,0.616666666666667,0.0726798018790061,-0.217093978682163
"TERCGTEU.CN.Equity",0.019865,0.0474946392614319,-0.0211397472211923,0.127222689094866,0.090329811489265,-0.26110780594935,-0.205464507999047,-0.289381177600473,-0.559765899400069,-0.000728711538874185,0.0524556079070083,0.0302541099491801,0.0405415758969169,0.916350654977668,0.55,0.22777074721683,2.62540748055075
"TEREARA.MV.Equity",-0.00803,0.0293279786777405,0.0682912821306958,0.0403344835045185,0.0209531630254702,-0.0233980000000001,1.56916059489408,3.0206075356623,0.492713680731917,0.00507826164148991,0.0681253945252688,0.0492174880618386,0.166336592771564,3.69786778495939,0.683333333333333,0.534239132881309,1.60200023002841
"TERHIIN.CN.Equity",0.014607,0.0447166497277074,-0.0203327481977493,0.077784088091157,0.0549540552449232,-0.254840868687803,-0.325680339249607,-0.460980506076294,-0.409273654097678,-0.00381146296797001,0.317977407750679,0.453731803565164,0.401956237799052,0.843537645735507,0.5,-0.365376776130399,1.22526876271273
"TERSUBS.MV.Equity",-0.007033,0.0271747643864815,0.0553751024611919,0.0321663028119991,0.0174474861040394,-0.02039,1.56608307630557,2.88724130002483,0.369158191173693,0.00418689450257825,0.0478348901325549,0.04815685037788,0.146453213543203,3.77479210561137,0.633333333333333,0.308539420213399,1.11505645143292
"TESSERA.US.Equity",NA,0.0365963699190655,0.0797894961639065,0.0547768915405399,0.0227113602048169,-0.0432220622926829,1.36534757742789,3.29304345884331,0.567745495137126,0.00390167324607729,0.350328918183627,0.594675257772927,0.630745835983921,2.82927272727273,0.7,0.159876117113817,-0.298269790583393
"TESSOFF.KY.Equity",NA,0.0439562360186787,0.0799253978276888,0.054664821420752,0.0229478819493387,-0.0440886918693906,1.37063281065152,3.26502454531966,0.579222770046754,0.00390912558942049,0.350678319244733,0.596758079915033,0.632669313411829,2.82526869234842,0.683333333333333,0.138019343821122,-0.279528782158837
"TETOCAP.US.Equity",NA,0.0345083997798095,0.132116458305782,0.0772075470496268,0.0517747487911769,-0.0651534614,1.64642529342468,2.45518252185985,0.728463784967952,0.00712677923748206,0.466344058767323,0.57071456338187,0.595692978424014,3.23966049003681,0.666666666666667,-0.592139023626535,1.03184467690806
"THAYBRA.KY.Equity",-0.013866,-0.0419208737616812,-0.010464135814905,0.0491799147530296,0.0269939196267018,-0.115730582476711,-0.31444006953982,-0.572874781756713,-0.88588856942746,-0.00033953769394957,0.0587320928990296,0.0604416100478589,0.117609655082537,0.867403613293464,0.433333333333333,0.498196001840725,0.317043434277939
"THETHAI.US.Equity",0.0245,0.0408114314675063,0.19467890137095,0.148364834906252,0.0563777073056672,-0.07553505399904,1.27846265923326,3.36443091491028,0.635550409307415,0.0133648486783901,0.324682787877952,0.3506799620439,0.215518005660727,3.14005476926414,0.616666666666667,1.64254560625993,4.98752047907193
"TICHVIA.KY.Equity",0.006209,0.141118878805831,0.0384163667651229,0.158790141021967,0.131078390143821,-0.299227277625068,0.210443586422032,0.254934217062463,0.399898747802317,-0.00126818776622745,0.734231707585263,0.54542172880874,0.455370478353652,1.2910475470062,0.6,-0.803154058548986,3.24577678620457
"TIGAALP.US.Equity",0.0017,0.0402399656950205,0.0301300396883197,0.0276772981893899,0.0209806142139385,-0.0403713412481727,0.907965781788387,1.19777426113791,-0.287470990547273,0.00190271748754229,0.0812090986755974,0.379467318765919,0.28895902846272,2.17025528572873,0.683333333333333,-0.847646348933487,0.715566393707354
"TIGAELP.US.Equity",0.003802,0.0799404562371469,0.0663170490759384,0.0553396489492581,0.0405480535759733,-0.0739822315838788,1.10801297514845,1.51220696601505,0.226694429324539,0.00422804240885464,0.169393060949311,0.391716792037011,0.301449443772356,2.32047469419818,0.733333333333333,-0.820813804802155,0.61483497268624
"TIPOPPRA.CN.Equity",NA,-0.0579313447546537,0.0445567183802398,0.0589212157577344,0.0343707458369949,-0.0665895467763364,0.671349324204114,1.1508833287424,-0.311861697548294,0.00100128106953471,0.369154793775825,0.67245018573613,0.617892040329821,1.76046701841659,0.616666666666667,0.0414593944857726,0.0856061575150688
"TK5YRGA.CH.Equity",0.005209,0.0160432329455973,0.0354638167502903,0.0262167503352148,0.0203416206982526,-0.0631686921221923,1.16199820194232,1.49761010699149,-0.0870812429176989,0.00294520999630338,0.00116137634823993,0.0283962328529459,0.00436264012926272,2.60048870438835,0.683333333333333,-0.89892892490453,1.27164532069494
"TKFUNDS.CH.Equity",0.009297,0.0539993513182875,0.147145427618393,0.174500625664422,0.13271857283624,-0.22864083069029,0.814584057089572,1.07102890409909,0.538969036318165,0.00878825442485198,0.530672182630491,0.445717344032024,0.299491571930284,2.10758708989682,0.633333333333333,-0.0341797193667375,1.78041874240173
"TKPROST.CH.Equity",0.00977,0.152773395144175,0.251108711528451,0.248279187967825,0.206656364253489,-0.239528880565,0.991257920339036,1.1909079713924,0.59187177392421,0.0144062691632346,0.935415400549672,0.486748554574808,0.371038922718238,2.39041726141511,0.7,-0.339005191675636,1.35829149696509
"TKYJULB.CH.Equity",0.008903,0.123068372103339,0.153846990435003,0.163859168329464,0.118769876994848,-0.201977483044754,0.908383656236571,1.25323856689233,0.66880670679446,0.00783410116988561,0.704767388929065,0.527388827473428,0.423575005103578,2.1948912461355,0.65,-0.0850103411381139,0.893430154258455
"TKYJULS.CH.Equity",0.005921,0.0345547270559028,0.0931485329058392,0.0426793749327173,0.0260527323521159,-0.029308,2.06536607072626,3.38346595337744,0.89435570081419,0.00647201710009927,0.140974461318828,0.348773346912257,0.325295207038732,5.84041606348185,0.766666666666667,0.562181892922164,2.54588918644243
"TOCCATA.KY.Equity",0.05625,0.0885051713072775,0.0428504665278762,0.0995909856404038,0.0596153858486242,-0.165469930976199,0.380059161825589,0.634911038301192,0.0709418730996847,9.92096744360302e-05,0.538052813978417,0.482175555961399,0.524497638370753,1.43464133502969,0.55,0.261198161292135,0.84836072690323
"TOPPFXA.KY.Equity",-0.006387,-0.0170643154173092,0.0253764122003979,0.060514422321838,0.042687097358047,-0.0980247137777093,0.336719932515072,0.477343587676773,-0.407942553877744,-0.000625758042793125,0.384457940472927,0.570654581966198,0.625669830706755,1.39171878960202,0.566666666666667,-0.434221690900511,0.413611720634504
"TOSCASA.KY.Equity",0.032,0.285752021287827,0.132442102116943,0.12570410633395,0.133469218434439,-0.211890390050406,1.01382608598621,0.95484264920262,0.497518364526978,0.00626291898833457,0.647040368126791,0.482127188108566,0.506917381275821,2.37135548079619,0.716666666666667,-1.64907165977349,5.64553574176131
"TPOFFMA.KY.Equity",0.011868,0.11167985332824,0.0841953983619186,0.0872549251509718,0.0620382511225361,-0.131390826370614,0.907632414157615,1.27655755810224,0.351551143806156,0.002115379619391,0.664756868208627,0.765209909802895,0.750288264676969,2.00418632828955,0.65,-0.575418306108262,0.574871732952645
"TRAFTRC.KY.Equity",NA,0.00313357837228945,0.145241671416604,0.256544372067428,0.182922680796893,-0.254475,0.546656589214688,0.76667185723306,-0.0299121975596331,0.0116692017462013,0.276188347118025,0.189741693099255,0.106174114281077,2.67328054133435,0.633333333333333,3.38299635373444,26.1584966693404
"TRCGMCP.ID.Equity",0.028257,-0.064336350776392,0.0602124782561864,0.0752627906344479,0.0342184371949033,-0.100425013505616,0.733595948153901,1.61353009612052,-0.266498671632247,0.00551960513230304,0.0544061420165002,0.0530659082016055,0.0711906378942092,1.8543984807476,0.566666666666667,0.437977194990271,-0.176465922283072
"TREMBCO.US.Equity",NA,0.111900326372997,0.104873682095016,0.109824071939101,0.0843094633380552,-0.133268695026145,0.909397004969888,1.18460820577819,0.0823439246956075,0.00354835027721687,0.70296145056881,0.627102614477534,0.631262157259396,2.06014988009592,0.683333333333333,-0.541818924388472,0.507918313564015
"TREMBLO.US.Equity",NA,0.180123581972782,0.166071734487322,0.116715455660932,0.0730250687520066,-0.136147276618678,1.38003774714506,2.20570466060528,0.573631713029947,0.00612890212258363,0.971157309971187,0.791178956275596,0.820610370633202,2.66978883926815,0.7,-0.375240926458343,-0.112348726713207
"TREMBPA.US.Equity",NA,0.0873990236484616,0.0792214932895017,0.0762139599389303,0.0535901612606536,-0.0918957450294519,0.973856933152073,1.38498357802099,-0.00268494391019668,0.0032199258377305,0.450421535493958,0.585526771104667,0.582854839685859,2.14388202930813,0.65,-0.425630826899562,0.427413798036001
"TRENMAC.US.Equity",NA,-0.0174295194605362,0.0623571311994497,0.0469722549548027,0.0293698633263806,-0.053011804068131,1.2210853248293,1.95292468889123,0.163342220807103,0.00410294576044042,0.138174533806053,0.354217411560808,0.290109790909378,2.90389349192737,0.616666666666667,0.176918818838152,1.41942986143221
