"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"UGHDSOA.KY.Equity",NA,0.502211390024017,0.344186293969845,0.295219112134441,0.190457080053224,-0.306544878979544,1.14893067565145,1.7809067212154,1.28181077684884,0.0239908378570021,1.21057434495722,0.488468331216705,0.432631061801945,2.51962674664953,0.694444444444444,0.325399154730115,1.60626711126867
"UIFLORG.BM.Equity",-0.010526,0.287672381684572,-0.294769418997427,0.308936632367576,0.234934666525404,-0.761193766779139,-0.970326557585952,-1.27596928725294,-0.106249746555169,-0.0222278291017075,0.447282071208192,0.0381527067829649,0.152671706439902,0.491497098012249,0.388888888888889,-0.713023875671493,0.868760791533105
"VAPAHED.KY.Equity",NA,0.384397852683077,0.0900074938972764,0.148202728137476,0.10496700737065,-0.264291759352426,0.573589264958887,0.809849647300184,0.588367548661882,0.00746471395503579,0.174522621785968,0.297417281831731,0.124241369990308,1.7283053850171,0.555555555555556,-0.0921269485574429,2.02231652590312
"VERAIUS.ID.Equity",0.02011,0.257356302886128,0.032487692176945,0.143596949152099,0.0967805604001782,-0.290868872197051,0.191422536058408,0.284020799872269,0.333802643071231,0.00126195408023033,0.446301573717111,0.437437598218437,0.323720489806555,1.2906081690206,0.5,0.496011632878231,2.35828117016947
"VGBRZEM.KY.Equity",NA,0.0909262802019368,-0.0586108062007363,0.289472254320842,0.160025003372927,-0.493266552366844,-0.219747506889666,-0.397505420152974,-0.44816134589606,-0.00473011726527475,1.00768250496292,0.334436037788912,0.368721070718419,0.953475768646034,0.444444444444444,0.136655096394468,-0.971440981902186
"VICTBRZ.KY.Equity",NA,0.26770406528183,-0.211753521332548,0.357414798344311,0.207406468213393,-0.672029912208741,-0.606448088709918,-1.04506635303938,-0.411787916849774,-0.0190635961355178,1.31433200981305,0.43987844458668,0.38797456631508,0.715776200081123,0.388888888888889,-0.0255011816875208,-0.309837075695575
"VICTLAT.KY.Equity",-0.001717,0.161247620210838,0.0187233059176268,0.196724383232408,0.20016484883403,-0.256734268783,0.0697590491434621,0.0685600193918451,-0.00582065103767064,0.00474286242315021,0.295603375394151,0.173674842282646,0.156508590429929,1.19166991377104,0.555555555555556,-2.13130622700307,8.20150008233639
"VIOLETF.KY.Equity",NA,-0.27691295211018,-0.0927971725757382,0.243799426290254,0.160314383461033,-0.422146241828215,-0.401137829009106,-0.610033675484329,-0.541450127116788,-0.00680344059433173,0.175225330630615,0.0448397876187493,0.0703184423255816,0.781990114588134,0.472222222222222,0.793990751669957,4.05924201889765
"VISDYHE.KY.Equity",-0.018091,-0.0878729942843204,-0.0127854522487987,0.0941470585921934,0.0599560857831972,-0.127847999661786,-0.188911395796633,-0.296641316998433,-0.317342271696654,-0.00396066781581284,0.649950202163769,0.694362298485876,0.719052020182002,0.931573922458624,0.444444444444444,0.11059041904968,0.739315632687477
"VISFICH.KY.Equity",NA,0.0930412932364129,0.0794989673420226,0.247582535209343,0.140895968270032,-0.303357688912533,0.300905583986488,0.528751590671796,0.288387963260294,0.0045973686476269,1.15085747264337,0.543507311940405,0.490424589864928,1.44548411103564,0.555555555555556,1.12787738746759,4.23940336860352
"VITCHBA.KY.Equity",NA,-0.105695745423192,-0.0138275944124546,0.0702726486674784,0.0466553724532341,-0.157517593468768,-0.267922083050327,-0.403546117466468,-0.369347894228855,-0.000214971870551616,0.205610227629638,0.270130510652273,0.308694642509532,0.879845918832491,0.5,-0.0570514152453057,0.267139156710652
"WFASREC.KY.Equity",NA,0.367519020454427,0.153617205044082,0.143400257310887,0.0890624744451091,-0.119352396261115,1.03638032337616,1.66868488631177,0.816153752366295,0.0102340797562702,0.728268730506097,0.545696617430235,0.534826604818666,2.27032122038943,0.583333333333333,0.0356333593197403,0.247875338118554
"WFASSCF.KY.Equity",NA,0.334506010902841,0.137857203953372,0.130506910748453,0.0950204080165749,-0.119839020019991,1.01800895593528,1.39819652142724,0.803305990714732,0.00919958498825587,0.65396016080936,0.535952847731854,0.527702379962722,2.28912775571683,0.666666666666667,-0.145008623130583,1.19362254357708
"WYCAASV.KY.Equity",0.029043,0.0665246509024366,0.139116373157404,0.159587289740458,0.116404359519658,-0.218793806349227,0.84039508018165,1.15215936680408,0.340714868748179,0.00839489780651811,0.753662405232552,0.55973235771948,0.496572010415155,2.08287576824318,0.666666666666667,-0.0107497777236613,1.08926644322858
"YECYOSP.KY.Equity",NA,0.221184759926116,0.0675346018572054,0.123414581427302,0.0980198311277248,-0.20687463172401,0.506703512129494,0.637979081760706,0.466460086553858,0.00335718663738548,0.663576223338666,0.694107180543857,0.569525328753304,1.55072099430847,0.638888888888889,-0.689753328383615,0.723634647601159
"ZEALCHI.KY.Equity",NA,0.215502739209531,0.154777591524628,0.141181237564547,0.108798034083079,-0.207499132522405,1.06088878457487,1.37665714998358,0.652407254995601,0.0114482033804761,0.394042043767162,0.448545017221679,0.294466761287331,2.42312475243877,0.583333333333333,-0.451620403437636,2.39385946884874
"ZENUSOF.KY.Equity",NA,0.242417110618912,0.0795696555569871,0.0914910174719225,0.0642022072153184,-0.11970207083981,0.815048926304396,1.16148118252226,0.583254167553699,0.00506090353871178,0.408300490583622,0.469671611093371,0.472704945488461,1.97392389921202,0.611111111111111,-0.279328405404496,1.21665082174361
