"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"LOYCFND.BH.Equity",0.039001,0.393510374266906,0.913776856098283,0.461365395683883,0.139375966364363,-0.31049768,1.96975513248279,6.52032685264056,1.88916105534512,0.070414533249879,0.537185574089103,0.337573185264418,0.0540561023819571,3.2598403783624,0.833333333333333,-0.56992828058644,-0.305606093312976
"LOYCPAR.US.Equity",0.0402,0.396683960961921,0.924588064932775,0.46100481527992,0.139865864312919,-0.31050338,1.99474720101222,6.57478555936563,1.89792875019357,0.0708982515559125,0.536575558551068,0.337026740050193,0.0540369501309221,3.27726869642329,0.833333333333333,-0.590309453292461,-0.305080991619556
"LPHEGLG.TL.Equity",NA,-0.0717879536811962,-0.0800659005370706,0.0532992409454735,0.0330725585241501,-0.0834890489927063,-1.59600585351854,-2.57209917626888,-3.06877188501403,-0.00968614560735176,0.259251487844805,0.307338796465198,0.224968198029213,0.332221143570374,0.25,0.35482909344672,-0.0622355856639416
"LSCRLSF.US.Equity",NA,-0.0216988565745828,-0.0164809395086742,0.0297222074596206,0.0123600747108237,-0.0228694589627455,-0.722723557389113,-1.73792958467019,-3.24432910090272,-0.00403685264089266,0.243131460714268,0.254117040484097,0.37833889789397,0.677853549913514,0.416666666666667,0.771417589728062,-0.204622942775269
"LSQSPFM.CN.Equity",0.0333,0.252477516257433,0.320305352424236,0.0823240484272642,0.0222903566593269,-0.0126000000000001,3.83005158817982,14.1453704506923,1.62761080952948,0.0135590257921277,0.810371765650649,0.0214609965715918,0.457007141235532,18.6460869565217,0.833333333333333,0.89125171221791,1.17587803028525
"LTPUSE1.KY.Equity",-0.001996,-0.025685402168764,-0.0363891443953701,0.0084144311750706,0.00663928008693166,-0.0383125193566569,-4.91882856181575,-6.23398077102334,-2.66815156722541,-0.0015906072605312,0.119430660037555,0.763537411191164,0.658956087794223,0.0513109959464313,0.0833333333333333,0.0197829758651526,0.66711082372539
"LUASVAL.KY.Equity",NA,0.114365841744556,0.135260703790963,0.0839668305566387,0.0267165846245361,-0.0369050000000001,1.55133524663763,4.87564954958104,1.18183273347483,0.00343330024631672,0.67542531707541,0.312946880252825,0.37204071573023,3.07877207764336,0.833333333333333,-0.554490632535768,-0.188396324131691
"LUCERNE.US.Equity",0.028601,0.212169271321133,0.274288131972017,0.117877674518198,0.0294353528940966,-0.031,2.28447102534623,9.148459437224,0.451079522065967,0.00416396688593123,1.34267287963168,0.359321503353964,0.528815360844424,4.62861271676301,0.75,-0.0381652960126112,-1.0477115309978
"LUENTRP.US.Equity",NA,-0.171622934064178,-0.138364894650654,0.113769367981496,0.0547532647428443,-0.193636653425658,-1.26013616137844,-2.61838075453556,-1.52813192867832,-0.0210060240503037,0.830107757191888,0.535888190199794,0.337465999457956,0.44116489571035,0.416666666666667,0.0278735034018177,-1.44898846218027
"LVAXIAE.KY.Equity",NA,0.158478577652666,0.283698990342518,0.105025246282631,0.0596594531654456,-0.034509,2.65363805567775,4.67149756752947,1.42288157228105,0.0134647767263844,0.722297732152237,0.418825587742448,0.318085182733777,5.94863955388905,0.75,-0.413933787470101,-1.02255289175342
"LVCAFLP.US.Equity",NA,0.0570376269925623,0.09476784994859,0.0302112119629903,0.0127671453348037,-0.00759999999999994,2.97134223077705,7.0311606545184,0.883268059532979,0.00752271913773848,0.00775543248218922,0.149678810804351,0.0118729535757192,7.38468531468532,0.75,-0.450249113797549,-0.740295728806878
"LVENPRT.US.Equity",NA,0.138446633498993,0.126658908305162,0.054646833061362,0.0230104324166235,-0.0233689599999999,2.2262755495557,5.28711960307497,0.924461198545048,0.00487966688595485,0.472428336112684,0.435051676347641,0.399845153635477,5.90688259109312,0.75,0.480135420975126,-0.0231614210218023
"LVGBARC.KY.Equity",NA,0.0328777404236129,0.0426281884935353,0.020589334456549,0.00806785822879902,-0.00588999999999995,1.82755730025876,4.66396253211513,-0.963586545977477,0.00267004895991106,0.0751916476701905,0.0769840954104871,0.168907210453991,4.5796693933197,0.583333333333333,-0.0743606120893009,-1.36906260941442
"LVILIAU.ID.Equity",NA,0.00593694808760681,0.0338819630237672,0.0256531039748693,NA,-0.0159980000000001,1.12586621299555,NA,-0.647165735920911,0.00252208070060024,0.0256714298099333,0.0106005364756973,0.0462840157779994,3.10457557194649,0.916666666666667,-0.894636257961683,2.38390487389018
"LYGAEUR.JY.Equity",NA,-0.0180148879067191,-0.167463297310948,0.132139494605305,0.14863294368791,-0.167463297310948,-1.30516086674986,-1.16033022714719,-1.38481208246079,-0.0125737038049531,0.168678441973959,0.188272128733646,0.0592570395312845,0.0537217182205706,0.25,-2.79914669784758,6.25867103024596
"LYNASIA.KY.Equity",0.014717,0.104757842009557,0.0818881552840423,0.0803996321989552,0.0775483957667726,-0.054032,0.956324714194917,0.991486084577222,-0.0252165521406324,0.0107032034318646,0.310089727519195,0.27311891065359,0.179060058503798,2.0730580459394,0.833333333333333,-1.71954602762849,2.09547090771203
"M6CAPRG.US.Equity",0.0025,0.0704126593589078,-0.0090828052708497,0.0878918780253226,0.0380837625635913,-0.0742661850406076,-0.160228744535329,-0.36978502970484,-0.438964997629371,-0.0118966859241589,0.915735855072807,0.263518641244331,0.483712019822926,0.95211301431549,0.666666666666667,0.116042899830604,-0.336744644781559
"MAACEIG.BH.Equity",NA,0.00615073732664184,-0.0275279155833803,0.0596755540104534,0.0323101746911314,-0.0552001581512872,-0.545079406848613,-1.00673908124392,-1.400521663554,-0.00833890567803396,0.556665672220267,0.423380340919392,0.431438480124282,0.722190476190476,0.333333333333333,0.430068904206814,-0.522111082232715
"MAALPAU.AU.Equity",-0.037291,-0.0387480251688738,-0.0395777420446966,0.0881104154874078,0.0629914545315474,-0.0533185598765387,-0.5059304487228,-0.707679198332706,-0.750526240394661,-0.0106182138774402,0.605497773893738,0.373426328939268,0.319044091578666,0.743833943833944,0.416666666666667,-0.490077728781872,-0.929362258383989
"MABTRBA.KY.Equity",0.00047,0.045629610834395,0.0327247275823606,0.0204894520335797,NA,-0.013375,1.35312196426352,NA,-0.658111435825234,0.00146208945168109,0.0994120599454398,0.0767150907218696,0.225254841285863,3.42519626168224,0.916666666666667,-1.61628045925661,2.7775827020405
"MADIGAA.GU.Equity",-0.033133,-0.0258132499188881,-0.023002977766302,0.10587874092908,0.0351131302221833,-0.0486752260858325,-0.264481590171714,-0.797507302513596,-0.542961077454,-0.0029043697993552,0.111711866436999,0.109277514175276,0.0489841915084945,0.893613148329742,0.5,0.166361864167165,-1.57297903360082
"MAGDSLP.US.Equity",NA,0.0374409839357852,0.347925055740752,0.560956337299081,0.133798526731799,-0.138303,0.611322188446759,2.562995752772,-0.609676482941818,0.0222264167214887,1.1914404173615,0.182805858049148,0.0982345287740845,1.98150925692681,0.583333333333333,1.64811763996767,2.52963405162566
"MAGGFDI.US.Equity",NA,0.0244160562693589,0.0305182832552788,0.0209003479744847,0.0247398464021101,-0.0123,1.22095016247728,1.03146490242972,-1.79403659022825,-0.000720224999872509,0.293685520350453,0.715319838883605,0.649905054185226,3.08965517241379,0.833333333333333,-0.951948467806311,1.429014640163
"MAGSMCE.KY.Equity",0.025412,0.057825886521371,0.0583896682033529,0.0420956359593032,0.0104424354917806,-0.01286444116,1.26829461027667,5.11276016455898,-0.71261144120805,0.00262915448705079,0.174506983680844,0.0504890979094456,0.192460292515312,2.60811149825784,0.666666666666667,0.0542375209672765,-1.18455200900565
"MAHLAUD.CU.Equity",-0.032622,-0.00908624662244895,-0.0141142314642643,0.100097318937849,0.0365255335183485,-0.0432808174060001,-0.190956477826668,-0.523311492620971,-0.414267493735983,-0.00224928284540076,0.115950561714347,0.127350104240212,0.0537793831166374,0.938253620909832,0.5,0.157858839950821,-1.45614153784108
"MAHLDGD.GU.Equity",-0.056398,-0.0245096225255275,-0.0317727861512822,0.110141995790145,0.0631568863387042,-0.0563979999999999,-0.333867076653902,-0.58224507703045,-0.416694302116944,-0.0106143273616212,0.672369348060445,0.372327771624367,0.283413393084191,0.850148159393643,0.416666666666667,-0.163562164500287,-1.35862443248499
"MALGLBL.LX.Equity",0.012351,0.134238869271131,0.150058795191837,0.0334955302024831,NA,-0.005965,4.33069111952983,NA,1.95590393788876,0.00495835410442032,0.544984984959654,0.717348196141696,0.755375831057271,24.6611902766136,0.916666666666667,0.00677366188861747,-0.411360322816165
"MAN0029.AU.Equity",-0.039875,-0.00629031917590794,-0.0115195801155826,0.0917213689268656,0.0505979900628474,-0.0433974167732293,-0.180106122584745,-0.326486884065232,-0.423937893632473,-0.00846028590408258,0.626217829432516,0.482936771767171,0.316971565852741,0.943192861560208,0.5,-0.076130740291795,-1.26973317116992
"MAN3AHL.CU.Equity",-0.060713,-0.0231082218691219,-0.0496836801470562,0.110559720050872,0.0704582510630028,-0.060713,-0.494607621309952,-0.776114639833435,-0.449688773589234,-0.01315523240077,0.752108069487583,0.411368625396551,0.315826612820648,0.752935452835964,0.416666666666667,-0.244136624877289,-1.14805728263408
"MANADGE.GU.Equity",-0.034266,-0.0345025672840409,-0.0339501964104812,0.105796770713305,0.0345840117742289,-0.0530993572206314,-0.368160541648582,-1.12624864532072,-0.611744989667983,-0.00400316202746909,0.12467920113237,0.112599632141693,0.0547125559641895,0.833561969978686,0.5,0.153551185736447,-1.5971373394457
"MANAHLC.GU.Equity",-0.035169,-0.038327613384134,-0.0395305901521215,0.105921818273926,0.0351239242910014,-0.0557853201179282,-0.420409986136759,-1.26781363560592,-0.643008404921219,-0.00445187908759168,0.122173224640187,0.113364560645713,0.0535495732406332,0.804276590764704,0.5,0.147345664196429,-1.59921023465496
"MANARST.BH.Equity",NA,0.0754787263209258,0.0706685083738319,0.0301482410688493,0.00516823761063672,-0.00473400000000002,2.17818705323024,12.706170521007,0.0562430570459537,0.00323299990055536,0.22696079331324,0.362472757699828,0.348184759727496,6.96975736568458,0.666666666666667,0.480851547338111,-1.09829590631642
"MANBAFB.BH.Equity",0.008731,0.183381101491966,0.180190012181752,0.0554151803225598,0.0148046464327926,-0.023345982235,3.16140832100534,11.8334478960404,1.39595555858208,0.00501466459014844,0.721255173018816,0.52684580626835,0.604262432878284,6.96482518970286,0.75,-0.523914321791584,-0.939514625946846
"MANFUB3.BH.Equity",NA,-0.00474929012243208,-0.0538947628302999,0.0953955154844579,0.0434928507228487,-0.10279519658877,-0.617374543564317,-1.35412514589116,-1.20577998587448,-0.0143829253476738,0.916252670981034,0.383165213106393,0.44423031364271,0.696276263781984,0.416666666666667,0.229562385983523,-1.17021063877881
"MANGDAU.CU.Equity",-0.059349,0.0244205396945094,-0.0759134608876995,0.14563185763112,0.0690509624929298,-0.112320499349266,-0.55560275206164,-1.17179338225712,-0.426040466456662,-0.0199151006294508,1.13501473667162,0.511698730590225,0.361834951836043,0.715883198806772,0.5,0.197539874951521,-1.26382193961536
"MANIKAY.US.Equity",0.01,0.0508712897093,0.107037517537423,0.0442256610002506,0.006,-0.005,2.30720163881428,17.0062529229039,0.418701826988844,0.00302706756262031,0.445094721285422,0.457130703518179,0.467243766002787,12.4444444444444,0.666666666666667,1.20349187736176,0.650188003127491
"MANKONK.FH.Equity",-0.021811,-0.0867272032395459,-0.153672795351511,0.0383771885499707,0.023146968242083,-0.153672795351511,-4.13456017354955,-6.85501417257017,-3.39274235392094,-0.0135232490581858,0.0182510767808426,0.0996386549991728,0.0220790681979325,0.0671803365800438,0.166666666666667,0.593060557991498,0.0892972073077654
"MANOAHL.CU.Equity",-0.039727,-0.0270498349754048,-0.0627846619863139,0.0699132255065325,0.0481590941715952,-0.0627846619863137,-0.96955420802292,-1.40751530219383,-1.17547002523368,-0.0128549620971456,0.613174533816739,0.478455091577592,0.407183503739544,0.52988059813929,0.416666666666667,-0.301673871396776,-1.20832543003962
"MANOMS8.CU.Equity",NA,0.00944273783985161,-0.0733678757623669,0.0781539568962791,0.0501092372130272,-0.11382215482457,-1.00273714696713,-1.56394070476876,-1.44940143858355,-0.0174692763770533,1.02936136142262,0.465615309017052,0.60916899048783,0.52261972364187,0.333333333333333,-0.0428257899756311,-1.31956450852893
"MANONZD.CU.Equity",0.000853,0.012137211175236,0.0128367489924905,0.00217320626139017,NA,0,3.60607694341791,NA,-2.05334871117973,0.000743394936051112,0.025655946377748,0.369495983659635,0.548090779760066,Inf,1,-0.18287058573087,-1.38223515965091
"MANSER7.CU.Equity",NA,0.0114245874055821,-0.0579955501620202,0.0632210932550493,0.041361760186364,-0.0902810711534811,-0.996432470850841,-1.5230384267541,-1.62594453172684,-0.0143324053185033,0.861499727164706,0.471320985331844,0.630251719065009,0.527783228676086,0.333333333333333,-0.0776739994421036,-1.27429135515991
"MANSR11.CU.Equity",NA,-0.0160930910704643,-0.0457058118550706,0.0427016306011843,0.0234188024715185,-0.0702468373416104,-1.18744439360272,-2.16517526533383,-1.98649281050953,-0.00719220632033835,0.2998849210086,0.409471323964037,0.418019967584262,0.470683982683983,0.5,-0.18081337355619,-1.42944764563894
"MANSR12.CU.Equity",0.000477,0.00614034738157732,-0.00672367042971067,0.0110726131267441,0.0166778366702639,-0.0127855103363719,-1.05879888473608,-0.702949109137975,-4.47263161961345,-0.00257356207706933,0.161513651033592,0.63981031940232,0.677211794177756,0.510860820595334,0.666666666666667,-2.21461882837828,3.698512976996
"MAP157L.CU.Equity",NA,0.0152108223898682,-0.0502776743935992,0.0582584764546601,0.0387743833744836,-0.0818731560307047,-0.948834877901747,-1.42562355820663,-1.65372311262725,-0.0128124226754178,0.783092549811565,0.481027031064748,0.621691408302862,0.545871434420636,0.333333333333333,-0.0922168946061902,-1.2802892541828
"MAPLETR.US.Equity",-0.0157,0.0977751715437749,0.11361171812125,0.0665932053181513,0.0161915781812645,-0.0184010000000001,1.6309729739296,6.70791425674157,1.08754508587072,0.00273055229873519,0.516257492758196,0.675465429252195,0.359916579920256,3.53685398953941,0.75,0.206318895838041,-0.937016341297775
"MARKPAR.US.Equity",NA,0.227159023476159,0.265289290011711,0.0662689286852512,0.0426211215244273,-0.0189,3.92777271604877,6.10704929157091,2.55917861848855,0.00826777381699126,1.05872333481225,0.561110596972378,0.738913211759094,12.7450980392157,0.833333333333333,-0.120449429172353,0.250195964214931
"MARLNLP.US.Equity",0.0649,0.0601104444958858,0.322694301729689,0.267478875971373,0.0626212424022392,-0.0814199596479999,1.18773604299014,5.07326730582926,0.584024954681325,0.0163766323795127,0.774902613123147,0.186903226401963,0.134500234205294,3.28175182481752,0.583333333333333,1.74642151849305,2.59157028026167
"MARSCLP.US.Equity",NA,0.0635443703833312,0.0823860007394175,0.0124481104809306,NA,0,6.21668652908937,NA,0.519466315008109,0.00524970217605271,0.124461341533691,0.181690887865728,0.462436323713123,Inf,1,0.883141173761819,-0.789439148039015
"MARSF01.LX.Equity",0.013839,0.103252775025657,0.119211891429347,0.0388441403654048,0.0219551265994984,-0.0136099999999999,2.94026049630554,5.20206025284122,0.510546807061229,0.00283014923178667,0.53325907355514,0.37745233673891,0.637350225315162,6.92875742110197,0.75,-0.806629789035644,-0.5538679712572
"MASPOPU.US.Equity",NA,-0.00347966511532871,0.116319569298801,0.0673757172334905,0.0245542257055685,-0.0406225699251049,1.65222091681819,4.53362165167176,0.481451883877253,0.0159716666921653,0.596229263242711,0.118887275468832,0.409289668905089,3.40085287846482,0.666666666666667,0.198955717828568,-0.892451544176754
"MATASRG.BH.Equity",-0.006422,-0.0246218308455367,-0.0634036371495342,0.048949685955906,0.0358162502194983,-0.0653672184543858,-1.39742749751556,-1.90984920895754,-1.72109347493247,-0.00940057454208345,0.324365116855817,0.273126673227897,0.307644841649582,0.380724611126648,0.333333333333333,-0.311227131130484,-0.658141581274899
"MATTERO.IM.Equity",0.052006,0.300088441171706,0.44903572196691,0.115591912225726,0.0019669402634549,-0.0141400000000002,3.84140822153546,225.749469984904,1.47308245713226,0.0305904406509442,0.103476049323564,0.0999947577503947,0.0415602159507857,14.9238635950067,0.833333333333333,0.356503486500287,-0.659337028744667
"MATTHFB.VI.Equity",0.006632,0.0281111550190665,0.0107347329266845,0.0201825862722388,0.0112033452861188,-0.020702949482359,0.284142619252549,0.511876835019086,-1.97582274801659,-0.00101561976097406,0.153914800612074,0.132473994806019,0.354053564528521,1.44907656075693,0.583333333333333,-0.276733523082039,-0.915660283870058
"MAVERFI.KY.Equity",NA,-2.88008424775832e-07,-0.0464801243688705,0.056203454312314,0.0334179660319758,-0.0467935578764673,-0.915960148691277,-1.54049245006749,-3.81508291662437,-0.00690425771460919,0.277496927415612,0.239987692037025,0.228357913690135,0.534891941022016,0.333333333333333,0.536042616693148,0.209509093203076
"MAXIMUP.US.Equity",NA,0.0906185560952855,0.137284113788192,0.0549505149285163,0.0263119744603099,-0.0145,2.40733165030896,5.02752516682986,1.33272084630303,0.00455525475676861,0.573430942072222,0.443685494531331,0.482647713878081,8.55491329479769,0.75,0.318434600489467,-0.969218785074438
"MAXQFUS.KY.Equity",-0.013768,-0.0469077577964737,-0.0273305808799693,0.0715951745777478,0.0393475430279113,-0.0741199302069603,-0.451574859208708,-0.82166708241568,-0.680439962323283,0.00971630618704017,0.947601296692137,0.599380536188002,0.61447935831024,0.731508444962143,0.25,1.04119771755004,2.19036993854713
"MBALATO.KY.Equity",NA,0.0719041075911295,0.106467995982406,0.0651934494164727,0.0736799986156352,-0.040880845654,1.55641397856097,1.37714437959929,0.0980048110427016,0.00352000400243031,0.408301943880401,0.338381977144172,0.341576975294861,3.14158395368073,0.75,-1.460929152152,1.9038097556847
"MCGIMLP.US.Equity",-0.0089,0.0984882903988715,0.145780964182502,0.177402275274945,0.093306377059663,-0.0944146184860926,0.793569101435224,1.50880324173858,0.234742490995345,0.0190960160374128,0.521710229966309,0.29424183822623,0.136532352000081,1.95569620253165,0.5,0.302661904931624,-0.486803428609795
"MCMMACA.IT.Equity",NA,-0.226470524325732,-0.198171255929523,0.433533649400115,0.250069128976084,-0.280487777439063,-0.468640107199644,-0.812460365505387,-0.360029377189238,-0.00882234675608092,0.280366840948702,0.166300886630317,0.0387976775954375,0.754719697133274,0.333333333333333,0.944847145469479,1.18537227311796
"MDRMBGA.GU.Equity",-0.055972,-0.0169548662518872,-0.0213785754411401,0.108235761515818,0.0632479164196622,-0.055972,-0.243714046741242,-0.417066315135397,-0.344991163810713,-0.0099015126775866,0.685101149072358,0.393467515293043,0.293865987799866,0.903833017528645,0.416666666666667,-0.19904690977788,-1.29618433483581
"MDSFDIV.VI.Equity",0.05932,0.307629250097571,0.467546972716886,0.0977432036432945,0.00457319734977619,-0.0149750000000001,4.73226736464371,101.143015999413,2.50716089106109,0.0285491692726478,0.34358457094944,0.463207375981042,0.163197119255467,15.031941031941,0.833333333333333,-0.375959498675145,-0.780579049883922
"MEGLOPU.KY.Equity",NA,-0.0492191665177675,-0.16561468195572,0.102884035988892,0.0801787469803147,-0.16561468195572,-1.65832026626697,-2.12792901337818,-1.1975160479013,-0.00867829982041631,0.470062597569936,0.287287389830791,0.249183226452761,0.268738413381263,0.25,-0.31669307853992,-0.278254141996009
"MELSEUR.LX.Equity",0.025158,-0.0478261400635839,0.00893681814831693,0.0606996225868153,0.0356920711195078,-0.0711930649359259,0.0648573744043683,0.110299515405965,-0.943925088144659,0.0055807820895875,0.376364386348798,0.182805490976465,0.287864384081257,1.1363566131026,0.5,-0.10336092800984,-0.759850082029021
"MEMOROU.US.Equity",0.0095,0.00938291199193775,0.0102581471377012,0.0251372053122277,0.0150825727248371,-0.0125999999999999,0.209177872893589,0.348624020160859,-1.31696026367186,0.00094509961382666,0.00561545638130779,0.190132645797062,0.0103713065349267,1.34883720930233,0.583333333333333,-0.298632965889952,-0.873972410620852
"MENDCAP.US.Equity",NA,0.0353951371499865,0.401164374174723,0.166179041477722,0.0861387562947133,-0.0373999999999999,2.38396112200366,4.59914202637539,1.10354532692199,0.0235503400800486,0.475066038877608,0.343440636678079,0.155915336633554,9.93069082101226,0.833333333333333,1.28091652483036,1.37001856709472
"MERGLER.VI.Equity",NA,-0.0111962197964783,0.104834723066433,0.258752219074367,0.0952494043385949,-0.0898290565210002,0.385831369576545,1.04814013021581,-0.564238544102679,-0.0121968072741976,2.30938599070662,0.762334745870098,0.532632544523826,1.46504748280051,0.416666666666667,0.893453014237113,0.239784806519729
"MERINHE.KY.Equity",0.005069,0.16118817737474,0.137644057015911,0.191102192363382,0.116700752552843,-0.0980247717989257,0.694100132371521,1.13661698073325,0.343401991054829,0.0165641064929083,0.349628023463953,0.0852152587345943,0.084938770508881,1.74459968770504,0.583333333333333,-0.292327284366157,-1.0009925050816
"MERINTF.KY.Equity",0.004331,0.138067865917688,0.109840858419295,0.161366301148829,0.102821787822426,-0.083135,0.649707266466994,1.01963660270483,0.251785234995813,0.0107884074483035,0.085473226833395,0.123271470587737,0.0245913663898743,1.70604078025988,0.666666666666667,-0.414281695674623,-0.627146016587004
"MERPART.US.Equity",NA,0.0319601842344464,0.0943722914763938,0.0657569617655527,0.0712801515149905,-0.0369,1.3591304871268,1.25381736117099,-0.353550895198024,-0.00102112870564116,0.94036395392903,0.65914896068011,0.827561904832429,3.06941834451902,0.833333333333333,-0.610917672649663,1.28285851234214
"MERUEMS.KY.Equity",-0.004449,0.148204322828697,0.198408198734995,0.0694726738974004,0.00344847140049037,-0.00468600000000008,2.78394637610504,56.0851972579772,1.75305622809991,0.0178247733947446,0.22579769974585,0.138154077315774,0.148179916522546,12.282237847753,0.666666666666667,0.898872988210491,0.271841530586613
"METAMOR.KY.Equity",0.0061,-0.00839814680802509,0.0203669478622466,0.033824340584851,0.0184640190641149,-0.0235885123020477,0.454316258544564,0.83226451450716,-0.623857031077231,0.00349140975707689,0.141474746895345,0.212785248099269,0.194184692482487,1.53637305699482,0.666666666666667,-0.376533820483757,-0.715123921777038
"METGLMA.MV.Equity",0.00039,0.0217766395456549,0.074492506094028,0.0347452435305899,0.00224487772495519,-0.00357499999999999,2.00005810961856,30.9560317346082,0.0193855017138461,0.00388511497809323,0.173488786801611,0.235339347741953,0.23181495747991,9.34789606806162,0.75,1.15343476976233,0.161356799256415
"METISLC.US.Equity",0.008,-0.145382649198167,-0.0355032623381206,0.116956868506767,0.0356140020617894,-0.152165326585483,-0.346309394696022,-1.1372847754613,-0.781901283853246,-0.00334031082820601,0.0673146190819229,0.156664650454824,0.0267207759514059,0.815950920245399,0.333333333333333,1.49385191420177,1.37917667210865
"METODIV.US.Equity",-0.0039,-0.0278507279408967,-0.013287591982066,0.0352356224708616,0.0171711385761108,-0.03967280205,-0.519008625353193,-1.06501918326537,-1.86556214757595,-0.00249896489011184,0.114736840329386,0.098334931724559,0.151177215690003,0.774647887323944,0.5,0.129796178646918,-1.06798461729424
"MGEPISA.KY.Equity",NA,0.046204458785212,0.0953346843568936,0.0342486080513434,0.00816414931269633,-0.00835200000000003,2.6376162272484,11.0648006175501,0.521562227875729,0.00922814359551021,0.14176261799489,0.2604079619971,0.19144309019751,7.87607508787675,0.833333333333333,-0.03259401001576,-1.12992433503761
"MGHINVA.KY.Equity",-0.001127,0.202351761477463,0.170334563077849,0.0771216761953591,0.0460080161710978,-0.045114441025,2.1438144401716,3.59360339430832,0.74784589390247,0.00237192831583547,0.884992391254836,0.458930197835795,0.532756161734113,4.33543910521955,0.666666666666667,-0.50457900490964,-0.855013914673791
"MIBARPR.US.Equity",-0.0021,-0.00867532581431851,-0.0266951418166127,0.0727925320844984,0.0453591887052668,-0.0515302878885563,-0.435417492824959,-0.698759010496422,-1.56689342341514,-0.0139372391558511,0.95224879753146,0.599882242114529,0.607335980714646,0.766603415559772,0.5,0.216318613050865,-0.59147949796112
"MICMIAD.US.Equity",0.056174,0.0975556551628092,0.0717338842273143,0.171107364660586,0.138459741458664,-0.1067,0.390011758755619,0.481973196860528,-0.166843793242079,-0.01756918970913,1.96184430246702,0.5536318157652,0.532305850820926,1.5294515133743,0.5,-0.466224424390646,1.03515899927673
"MIDASEQ.KY.Equity",0.012763,0.146702638436667,0.098740976505681,0.0732451047244177,0.0402957541981782,-0.0418257186504547,1.27982582396979,2.32632391106652,0.691219883536571,0.00390961113407419,0.334230082717689,0.261770258232748,0.211851887051685,2.61178973259544,0.583333333333333,-0.234070164910355,-0.906791881101423
"MIDGFXI.LX.Equity",99.902533,106.001339131046,106.436204628458,99.8966669177208,0.0605896152488197,-0.0396473141302961,1.06541297034584,1756.59152465952,0.00617101471529016,3.07799583226609,419.370113192328,0.0795888923810487,0.194673295040515,1919.61043298019,0.75,3.0151112912574,7.09090129658298
"MIGMAST.KY.Equity",-0.013099,0.0128579947958773,0.0412605005819469,0.0490617268374517,0.0188413165145114,-0.0339286902736814,0.739079174731924,1.9245205373,-0.212002551685881,0.00763524578102673,0.333911544541527,0.0305467691592936,0.315975935993219,1.76201553227343,0.666666666666667,-0.326824012335982,-0.996103609105814
"MILCOMM.US.Equity",NA,0.0167494891464617,-0.0361874828766267,0.109043053622286,0.0467570542093205,-0.108077341106131,-0.377717621695518,-0.880882758187457,-0.35508126317708,0.00869657985404587,1.02451703053205,0.116639683628744,0.434552320593734,0.785178313187263,0.25,1.50219314701891,2.25048356084283
"MILLBTR.US.Equity",-0.017098,0.0226280000917949,-0.000618667814481944,0.0798764844056121,0.0538724087191208,-0.0500095932,-0.0703419517808319,-0.104295834325443,-0.665654163002494,-0.0067467276533179,0.555912762615587,0.467642298484202,0.323112014685739,1.02177942103431,0.5,-0.199237041458209,-0.335779067394142
"MILLBUR.KY.Equity",-0.017098,0.0225230142703128,-0.000816818927188989,0.0797451107392684,0.0537384020305777,-0.050011617101,-0.0729426402855899,-0.108243243330517,-0.66635599465482,-0.00670235837358434,0.550969963170975,0.465416246602899,0.32076668991891,1.0198402983107,0.5,-0.196586896259672,-0.327186040002895
"MILLMDP.US.Equity",-0.0147,0.0248738565923496,-0.00020230741287941,0.0752514330881358,0.0496348667772968,-0.0458732000000001,-0.0691323367461504,-0.104811551851671,-0.705639067291093,-0.00681962811625353,0.5623200093127,0.468899469160792,0.346923857793869,1.02392821535394,0.5,-0.173604107100039,-0.44765033106335
"MILLRLP.US.Equity",0.027199,0.12084989924267,0.139017911719664,0.0517962731925412,0.0399291322971086,-0.023101,2.58740452660526,3.35639429182809,0.687916198597298,0.00310798179552889,0.632878627861504,0.411723572806955,0.567266741290005,5.41794588809739,0.833333333333333,-0.821649660749105,0.505203348008584
"MILMIAD.US.Equity",NA,0.0527326906513674,0.0425228185175022,0.0550143707407437,0.0428746225172887,-0.0261293669,0.682054852437178,0.87517548410768,-0.629867995541787,-0.00238839274258117,0.541227095859533,0.523212418777728,0.455013495019953,1.78232304900181,0.666666666666667,-0.538319306262198,-0.238832303120211
"MIPGLOB.CU.Equity",NA,0.0165039759487433,-0.0219170944528951,0.0391349909741328,0.026273388339861,-0.0427195545242546,-0.687801217858633,-1.02450030824755,-1.94478977845627,-0.00791844909199394,0.55494260259372,0.51850824697138,0.655848794979043,0.681234850625307,0.416666666666667,-0.223292120221186,-1.48059524227636
"MISBARB.US.Equity",-0.0021,-0.00867532581431851,-0.0266931231401466,0.0727915235100152,0.0453572698472913,-0.0515283207212595,-0.43539579351964,-0.698744065655867,-1.56688533301648,-0.013936660757939,0.952215815055193,0.599869975598798,0.607323359527255,0.766617962390178,0.5,0.216372274853086,-0.591508218202408
"MJGCAPF.US.Equity",-0.098193,0.0281640844643523,0.0777457291631716,0.416422983794122,0.170297935396763,-0.286453918813109,0.174691916618936,0.427167416878469,0.293202349944755,-0.0405240044876413,4.24352505909009,0.617834993589136,0.473104941391265,1.34074232889554,0.5,0.901399150707135,0.115160618459507
