"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"RGLEMOA.KY.Equity",0.0084,0.180382361772027,0.0550850801322944,0.173351532744196,0.112211091776379,-0.22979682591344,0.288922049545428,0.446346963917852,0.0470323761141648,0.00209872634775283,0.715096450699822,0.22566686122571,0.429659006746498,1.41614020786631,0.527777777777778,0.597249058589727,2.45310474451614
"RGNDOFA.KY.Equity",-0.0235,-0.114747117544789,-0.0357530325303335,0.198049310781696,0.117364332711314,-0.377926263993958,-0.205772150226033,-0.347235242504003,-0.536800091266973,0.000539785657154957,0.396488513938735,0.205380477122877,0.208518339963835,0.937692325239915,0.472222222222222,0.158923538711065,-0.0381952247051505
"RGNIIPP.KY.Equity",NA,-0.093067426115266,-0.132578555652356,0.192362697893824,0.135380688675327,-0.428943802201458,-0.715203920295888,-1.01623471559005,-0.610962145667008,-0.0101537710625978,0.0226903426919133,0.00867347057405412,0.0124903718242506,0.613642646516771,0.527777777777778,-0.240554550469098,-0.0818897659054545
"RHINECA.LX.Equity",-0.002336,0.149990706341071,0.0234449805481249,0.124807237827169,0.103359086056884,-0.17030024724027,0.147787747483581,0.178455337133822,-0.104733691569862,-0.00132606916488754,0.781142245336028,0.551582994866239,0.651894531113313,1.20507714511149,0.583333333333333,-0.919281080447928,0.724922207634568
"RHINESC.KY.Equity",-0.002371,0.231204087609699,0.0620011662706572,0.17474342596387,0.132012141733792,-0.201214855479592,0.326199202952807,0.43178730018336,0.0465158413496912,0.000723529504543532,1.11350715862386,0.566267208790288,0.663711207042239,1.36574812373266,0.583333333333333,-0.714271551935204,0.165328954939683
"RHIPLLP.US.Equity",NA,0.0416016970732334,0.0200469865447721,0.0310039935983676,0.0218839916584953,-0.0802081817810429,0.485324140486352,0.687579614340189,0.41498854353213,0.00134957736027815,0.0952817730620613,0.470821724674997,0.324237239275901,1.59803921568627,0.638888888888889,-0.617495517748365,-0.155761095438649
"RHISFUS.KY.Equity",-0.0108,-0.0317460196700593,-0.0312768865489929,0.0849137105252262,0.0216780588911036,-0.163654980360603,-0.427220602239679,-1.67343795545645,-0.263868781512319,-0.00195470019425185,0.0816942357250333,0.0691827580998477,0.100207581102314,0.761087472441055,0.277777777777778,2.53527088937641,7.56668816584631
"RHLEIC1.LX.Equity",0.010588,0.271008788389183,0.159054960017253,0.256694120769596,0.194021332386217,-0.316701815123431,0.600149935477211,0.794010422063241,0.113253933314958,0.00875123722570442,1.27725102765226,0.605527035223606,0.518259560671452,1.64316744816384,0.638888888888889,-0.858214925786389,0.0707963400247902
"RIINTFD.FP.Equity",-0.033671,-0.0653342313308125,-0.055097204865455,0.165529264877299,0.0951463334687628,-0.313046311524508,-0.363060905937104,-0.631629224947331,-0.501684720422479,-0.003160353092617,0.0904907652350636,0.0587119175768683,0.056939868278053,0.817706771027526,0.5,0.537572281020893,0.91224025622815
"RIMNGAP.FP.Equity",-0.021725,-0.0408385760197898,-0.0332732316700932,0.109122274986191,0.063822700154873,-0.20827732546508,-0.3507371127933,-0.599680545906377,-0.489897889706406,-0.002005043806222,0.0664003500611896,0.0538206957567997,0.0633787896243338,0.820098454326944,0.5,0.513410909633666,0.917956942833636
"RIVERPA.KY.Equity",-0.009376,0.0106203896957471,0.0218803684005904,0.0674773902763345,0.0462005987164061,-0.10559891471001,0.250163326285466,0.365371204477401,-0.0235248663893703,0.00280850200042804,0.163763602086767,0.253227362832767,0.252781966628064,1.32052486533885,0.472222222222222,-0.243486492613687,2.02971085070921
"RMBJOPP.US.Equity",NA,0.125619502842448,0.134828306080411,0.112826080186107,0.0848967738664025,-0.13145212315646,1.1506941113815,1.52924899460508,0.647260553770928,0.00928522709822309,0.593719139315033,0.558685760334598,0.557450949040349,2.320108202616,0.638888888888889,-0.846722710969335,0.631597571088098
"RMGRRSA.GU.Equity",-0.037321,-0.104078647039036,-0.0275898293642344,0.130032241517871,0.0697460748528012,-0.194925686719441,-0.250628836231785,-0.467263992031309,-0.182065735362512,0.00326488185945773,0.982794591108829,0.753220152468695,0.787224663992977,0.895794250389877,0.5,0.280080744787067,-0.195366794611386
"RNOPALB.KY.Equity",NA,0.0474883414822127,0.0536633038663747,0.220427470448002,0.130007186492992,-0.321827584941046,0.22076787329397,0.374312414406399,-0.327875607779293,0.00568979090392147,0.177839811656386,0.0760837705302307,0.0851204624048531,1.28183768977273,0.527777777777778,-0.0442139573393655,-0.304927665947625
"ROBMETH.US.Equity",-0.019899,0.0186855119436735,-0.00973713737331716,0.124181563981439,0.0708160457122786,-0.144313204960626,-0.118674116356917,-0.208104494187564,-0.452989197884099,-0.000771158051842356,0.11530678080225,0.191173912300296,0.0967129667610824,0.985554052913582,0.527777777777778,0.388200741340707,0.205669590316929
"ROBSOPP.US.Equity",NA,0.0935018564096712,0.0382288443064838,0.109202927164457,0.0813859466228188,-0.222818673071724,0.304285289499996,0.408287249646208,0.176766618670155,0.00133370814625881,0.629988539790351,0.756398019946364,0.608652024379422,1.3827625772286,0.638888888888889,-0.0532099803372036,0.947964058867215
"ROCIMAS.KY.Equity",NA,0.312071874904903,0.0369129864256716,0.195609792945304,0.151208801773218,-0.386676725862531,0.163146159224222,0.211052439087075,0.167990995966523,0.00257545524344676,0.546052273491302,0.451652805229717,0.294519685178375,1.29010813528595,0.638888888888889,0.571581030796183,4.77877050270561
"ROMECAP.US.Equity",NA,0.0187250042941955,0.101893717727352,0.25082422781198,0.167983465691349,-0.264906697040938,0.386301269907563,0.576805088099465,0.24772833380422,0.0108590518838252,0.0666305086453981,0.122182349890673,0.0281982496104135,1.55008911887308,0.527777777777778,0.251670274026601,0.688329495305907
"ROSCPLP.CN.Equity",0.112703,0.492009954317075,0.213334007264316,0.334234070126511,0.306164310459359,-0.47683042350476,0.623317686271359,0.680464705215766,1.01685465462371,0.0195781159367658,0.289882302815079,0.225901006121738,0.0903353993327814,1.8042426193489,0.638888888888889,-0.970937688092926,1.06737925845547
"ROSSEAU1.CN.Equity",NA,0.149257529721664,0.108770531383317,0.390476437680785,0.169525820501627,-0.519638385392093,0.265753631639484,0.612122277752497,-0.0617091935878663,0.00898879370137315,1.49079375863827,0.448594458733384,0.402803684627497,1.44605721383393,0.555555555555556,1.03121065643144,1.07980023819528
"ROTACRO.US.Equity",NA,0.0458755253856031,0.0354561430576217,0.0715639260624806,0.0397200642348867,-0.0656273615452921,0.425579544518438,0.766769733239041,0.283734816537177,0.00394512019782979,0.229618780674386,0.353285047396727,0.338519701608753,1.48552162012335,0.527777777777778,0.219356283904303,-0.168053907966975
"ROTELEC.US.Equity",NA,-0.0900459792582774,0.00365021111835873,0.146860430016945,0.0705061942567561,-0.183059458975588,-0.00919096370264976,-0.0191442595345009,-0.384120026007465,0.00181250905446315,0.18611148089542,0.15533584419862,0.133702359232468,1.08633396504527,0.416666666666667,1.76237256007777,5.29849152965725
"ROTEORI.US.Equity",NA,-0.182020865415399,-0.0577721613620674,0.107803879689882,0.0703253092253924,-0.219691032644321,-0.582281097328255,-0.892597018818401,-0.712766309977479,-0.00380395324955903,0.18386556420472,0.0563576240103158,0.179943726176763,0.703628660895192,0.527777777777778,-0.411822641916364,-0.798183161832449
"ROTHCSF.US.Equity",NA,0.04725472568,-0.00155968561599651,0.097838227735915,0.0700624927643172,-0.189096351058308,-0.067046243250669,-0.0936262093622988,-0.514794279191272,-0.0022705448236495,0.769439777648792,0.843609480382595,0.833858746966865,1.02343934303289,0.555555555555556,-0.589016779161421,-0.207092323691104
"ROTNEMI.LX.Equity",NA,0.0462528888769085,0.0201754771689346,0.037858074962631,0.0177991178142916,-0.0362436069959463,0.400851791431922,0.852597152694256,-0.437627173129318,0.000773257408242651,0.202375714389501,0.573856430064036,0.561585399953707,1.47873579622158,0.583333333333333,0.108070908039516,-0.560646511395566
"ROTPOLA.KY.Equity",NA,-0.0962114883072145,0.00141294759090349,0.139558270130812,0.0525904263262475,-0.178886652423373,-0.0257029010587066,-0.0682073270683154,-0.554195319558343,0.00175107764635131,0.23437294910704,0.0858662545178153,0.177183227556269,1.05299201043535,0.527777777777778,0.189711733815937,-1.1931847013465
"ROUBAIX.US.Equity",0.0268,0.0786707171779659,0.0888182317312971,0.0609156084590258,0.0397234072803887,-0.0988821228949675,1.37597298708223,2.11004637995084,0.600942079965204,0.00580361286601375,0.292778970669843,0.560041675154427,0.500608566067862,2.62988230749581,0.694444444444444,-0.663630122062138,-0.432872480206303
"ROWDIVE.US.Equity",-0.019203,-0.0634021080862749,-0.000642704252438731,0.101541680795716,0.0466854925600978,-0.146856213590752,-0.0555703254882187,-0.12086633219463,-0.309790963741137,0.00136474083525722,0.200904224954197,0.115712135449093,0.206078035497723,1.03016957026713,0.444444444444444,0.438629720195686,-0.423397275579069
"ROYPRIV.US.Equity",NA,0.0344076563058189,-0.0088324393541892,0.125810824339978,0.0601597985825268,-0.273417430214664,-0.109946337501214,-0.229928285667612,-0.558578835995489,-0.00254274529655985,0.792584060145537,0.784201775296407,0.667363478218924,0.993654243568731,0.5,0.117634678793177,-0.943557892070952
"RQSIGAA.BM.Equity",0.000898,0.112610364741408,0.105236489670196,0.140921183653031,0.0733018340624781,-0.129855600651513,0.711294690207772,1.36744859050539,0.0244520693222305,0.00939267238229783,0.0469939175248581,0.0582885320979571,0.0347338041904438,1.85298470390992,0.638888888888889,0.719000665075813,2.09902309867466
"RRCMONI.US.Equity",0.079799,-0.142374813341961,-0.0926551192663781,0.167677813048801,0.0770929286039081,-0.379431119737688,-0.582397381566258,-1.26671954269782,-0.753145455582783,-0.00846672543225128,0.421661124023522,0.357748135676829,0.265198047887968,0.695438089928399,0.388888888888889,0.813815835741239,-0.0498440659196788
"RSCAPINV.CN.Equity",0.002776,-0.00272081155190196,0.0213464966575079,0.0276885084569651,0.0135756028801832,-0.0260962354182074,0.590371152816499,1.20410834065936,0.17753410476276,0.00157190821739137,0.0441762322062844,0.129957606150849,0.166178982017902,1.77075396209289,0.611111111111111,0.250896391079012,-0.198220184406501
"RSOPPORT.CN.Equity",0.025315,0.0299084948806427,0.0500842340782153,0.0685364949446991,0.0364408384441726,-0.0737823471775372,0.65781353590657,1.23718981239371,-0.274842535090802,0.00317558299681949,0.219099567062248,0.294463546464018,0.332971155180102,1.68829552424572,0.583333333333333,-0.0400828182668184,-0.679953432263842
"RUFEDFM.BH.Equity",0.071479,0.00729362632370467,0.0194897210023521,0.331694446516225,0.158076089390707,-0.406399042642379,0.0436839421176241,0.0916629520517728,-0.393474194561328,-0.00215325954848307,1.61942381181429,0.530015447861591,0.508521482173521,1.17610499569656,0.5,0.552341679383471,0.348798860036686
"RUSOFLG.GU.Equity",0.013978,0.0794586643519659,0.184238151209508,0.215244009375849,0.118269178272125,-0.248345199784734,0.832720742051089,1.51551024390396,0.523810662060389,0.0118466098868908,0.835697854763374,0.453947901214273,0.404394460482327,2.01246048504443,0.694444444444444,0.34166792951342,0.491699358475978
"RUSSDRT.VI.Equity",NA,-0.00699543364138866,-0.0194039315805317,0.258640459487076,0.162305150928737,-0.397458159006283,-0.0943546559920611,-0.15035833084094,-0.38419408356585,-0.00427068414507494,1.47318211222331,0.622248632259538,0.600939394497801,1.04119597818751,0.416666666666667,0.324693683787056,1.4684307234711
"RVCCLSA.KY.Equity",0.007368,0.0801422666414329,0.0464983901115841,0.0326662634024186,0.0226168724438826,-0.0439445733107147,1.27037456351716,1.83484211685548,0.530931452017208,0.00273062705178091,0.221558788971024,0.702003895772805,0.706441992263804,2.87907678916302,0.777777777777778,-0.297451639634972,0.896059553353622
"RVCUSCA.KY.Equity",0.007365,0.0801358892875346,0.044686386547391,0.033037693227873,0.0234776409194548,-0.0467415786677242,1.20124568848253,1.69039072892987,0.485178009612945,0.00258236639452259,0.222422511379583,0.699493865290936,0.701222765965598,2.75096779290549,0.777777777777778,-0.350913649067547,1.0249653096864
"RWCEUFI.KY.Equity",0.078316,0.253235983713129,0.197968468324059,0.150477920640933,0.0766410317448108,-0.0987300469149999,1.28237064615291,2.51782190206651,0.300565201443063,0.0115895620543014,0.895729661173696,0.635891066726578,0.619999241175881,2.60735804170928,0.666666666666667,0.20506659058343,0.0602374027621546
"RWPOTMF.VI.Equity",NA,0.0753455552821853,0.00123171765731867,0.102378096414595,0.0832556789738694,-0.145195483538014,-0.0368075054591864,-0.0452615652064293,-0.240654161349611,-0.00157930250522175,0.615545669538325,0.651935125225009,0.638221949253261,1.05163847409858,0.555555555555556,-0.586401001092465,0.60592479464624
"RWRINVS.US.Equity",NA,0.000460630032953047,-0.0141181039132353,0.0541159539306021,0.0659928784517693,-0.09444654822724,-0.353280364192642,-0.289699500336354,-0.263635688815771,-0.00129521465098808,0.0753759228429791,0.172123890142999,0.147551094049283,0.65908706150707,0.555555555555556,-1.9858871369215,11.2527037062571
"SAEEALA.NA.Equity",-0.014111,0.0334839372440736,0.0329538517058166,0.0808799007789886,0.0437503139000168,-0.147387645285865,0.345621735889648,0.63894059753948,0.317406932004652,0.00353865633554999,0.113772251694273,0.0664736417827742,0.146515215171228,1.36518882069463,0.555555555555556,-0.0657669204048009,-0.975533019760917
"SAFFOSL.VI.Equity",NA,-0.0443089873388778,-0.0265593295522253,0.0553613130211755,0.0375512871272313,-0.129336106059534,-0.570061073879407,-0.840432697960418,-0.270667488435911,-0.00136270681014984,0.20830817217656,0.33150144123193,0.39698182836819,0.681024739419817,0.527777777777778,0.374469576776064,3.420120313055
"SALEM2X.US.Equity",-0.0678,-0.16118870229875,-0.0571178263181972,0.203283714856426,0.113539345559613,-0.336456101216123,-0.305572073798777,-0.547103966576789,-0.731915404600127,-3.73555495662414e-06,0.644044024577885,0.27188108761928,0.329989370168419,0.87202324803977,0.472222222222222,0.281326300427482,-0.332755664684077
"SALEMLP.US.Equity",-0.0336,-0.0784409594162612,-0.02642828035513,0.0996685604566694,0.057130530750726,-0.171781698135105,-0.315327924985867,-0.550113572237916,-0.719591954090291,-0.000231039530342675,0.319514046179342,0.269910905877188,0.33390179437205,0.85361957730812,0.472222222222222,0.225996441453163,-0.312283136031365
"SALPEQI.GU.Equity",-0.013285,0.107528355771919,0.0756301045991761,0.0632112236260679,0.0243421957292903,-0.0395942360663036,1.11736651416519,2.90155027034759,0.999846264287081,0.00641231184854099,0.0321913649109264,0.0274094276548806,0.0530435005792018,3.05283225394509,0.583333333333333,1.91164781011152,6.0201724862696
"SANCFIB.KY.Equity",NA,0.0260146624332365,0.0415656705875875,0.0295359698646857,0.0122921735455015,-0.02294617540861,1.23800473643179,2.97471154732999,0.505769199814176,0.00322669346488186,0.0495697699619415,0.132892646784764,0.177713671211554,3.11907659085846,0.694444444444444,0.654221960374318,0.329524249777062
"SANDFLY.US.Equity",0.0302,0.127688398587646,0.0821523294401945,0.0892341937450736,0.0607616655466257,-0.097177313114362,0.864604992796877,1.26975336745816,0.402705462535354,0.0032372766786968,0.737398774691024,0.784768607742382,0.860712462374878,2.0709067468844,0.638888888888889,-0.104544945712142,0.327464439840857
"SANDLOS.VI.Equity",0.001903,0.0637646098715481,0.0605512845188276,0.0370417122666814,0.0349775126617088,-0.033002,1.4996953736611,1.58819996882287,0.31477433844831,0.0047161681180373,0.0501887034500133,0.0567422150161866,0.141124334266663,3.09844973066858,0.805555555555556,-1.43937757531324,2.85044098539894
"SANDPLD.US.Equity",0.0036,0.130814881602674,0.117296222738667,0.0737560710550405,0.0670970640815017,-0.0653,1.52253531312515,1.67363839649172,0.479912551748966,0.00906345982651571,0.088996366011309,0.0411227562137679,0.125678643070089,2.9537274330626,0.75,-1.37552133882092,2.59215962095421
"SANDPLO.KY.Equity",0.0034,0.128366948035852,0.113994255376814,0.0737810473340836,0.0668988283817971,-0.065411,1.47726630774545,1.62924012293272,0.460450282728549,0.00880303126384339,0.091344494172528,0.0452491078664101,0.128950949114682,2.87333932786332,0.777777777777778,-1.37521007486276,2.56769917198063
"SBSPOPP.US.Equity",NA,-0.00160862274544205,-0.00235745953482025,0.0112180729114951,0.0101030826438811,-0.0359185536207632,-0.655857703267478,-0.728239072584078,-0.12433200641479,-0.000179144714909872,0.00357432210595691,0.0117750383782103,0.0338425689009027,0.845304858899008,0.638888888888889,-1.1982483881677,1.95544734425083
"SCALACI.VI.Equity",-0.00045,-0.00401903780501012,0.0421867280241728,0.0536371796967276,0.0227120645252694,-0.0414134064164307,0.693301330055606,1.63731165798683,-0.0294283723866605,0.00385363195626849,0.0578863281026449,0.104672020834645,0.112407956169292,1.97102447293145,0.527777777777778,0.998455944925909,0.938270448676438
"SCASOPP.US.Equity",-0.017,0.105755198631887,-0.0114565034721953,0.127843040760666,0.07194505261411,-0.155181054715549,-0.128724280760838,-0.228737110812367,0.123737454507469,-0.00353630859510588,0.646776594907236,0.531725842583898,0.526943664580526,0.978137756884351,0.5,0.490362152447499,0.189753888746616
"SCFVFLP.US.Equity",0.022,0.0984770808320952,-0.0378236358991231,0.0807491117450777,0.049684494760517,-0.210172938726783,-0.530329498042231,-0.861911469675524,-0.275212741385282,-0.00382540127096944,0.176289303807113,0.1814137518163,0.227392005825076,0.708791208791209,0.472222222222222,0.398892171549553,0.875238408730335
"SCHFODH.SW.Equity",-0.009119,-0.0143609501147539,0.00752538036868877,0.0330468518474691,0.0173779598212794,-0.0432859683174687,0.0764181828981746,0.145320877402216,-0.325181396897152,0.000874087542336246,0.0410069567765695,0.0905940205316024,0.129245202292457,1.18836058267458,0.5,0.0367135851126849,-0.391467065044143
"SCHGVEF.AU.Equity",0.027976,-0.117384982250198,-0.0214895390200637,0.167838607037294,0.177782527824868,-0.224123360078744,-0.157827447973146,-0.148999675863301,-0.725579149954007,-0.00405957776108024,0.696296828231733,0.423309114132706,0.432105241146325,0.964243026182852,0.555555555555556,-2.0696615516875,5.19220896372657
"SCIALP1.SS.Equity",0.006204,0.0645686936252297,0.0471708612491595,0.151378910230272,0.103347287611964,-0.12218751648,0.278578179648742,0.408050005216369,-0.111483191508967,0.00114484714801632,0.888532221501101,0.630585513367546,0.62199852103933,1.31684546810542,0.555555555555556,-0.423613254094448,-0.352022622078179
"SCOCSOI.KY.Equity",NA,0.0713636741782733,0.0533135028801963,0.0751223139997444,0.0346617388939159,-0.178258063403935,0.643131185766731,1.39385686990668,0.12951382682777,0.00317697946363354,0.383313425243227,0.628871653146657,0.538338914627957,1.71204721645643,0.555555555555556,0.342859131016135,-0.375691858064407
"SCOCSTI.KY.Equity",NA,0.0645910148067053,0.050704240974589,0.0765344787009035,0.0424540812266618,-0.177623012485411,0.597171911932674,1.07655706245472,0.101254738442357,0.00290018785126057,0.405013333496695,0.630883312988132,0.558319625223219,1.68247441480793,0.583333333333333,0.147734254150026,-0.0369532627566693
"SCOPART.US.Equity",0.022059,0.0481815471146325,0.0167647791090852,0.0780922716424981,0.0447113242515085,-0.137435887760672,0.150652284299575,0.263127503066258,0.216359079000835,0.00111486264964408,0.103685072889456,0.181857638520196,0.138291397260981,1.19939693856439,0.527777777777778,0.0624864961120545,-0.094995083238874
"SCOPINT.BH.Equity",0.02204,0.0480516137234521,0.0167936338482197,0.0786542703698855,0.0455004610645676,-0.134334096513891,0.14994270231938,0.259198117387952,0.21512313918961,0.00102139116360178,0.123584869985192,0.201289802594008,0.163655265098787,1.19872218030932,0.527777777777778,0.0507361339740996,-0.0978340633484853
"SCOPIPX.US.Equity",0.021151,0.0506509936759285,0.0190820742899565,0.0785904827754972,0.0454061327264993,-0.132973093626847,0.179182946746663,0.310135953986191,0.242582943855365,0.0012224371890247,0.12079633793836,0.196855764466926,0.160092429526658,1.22446631246842,0.527777777777778,0.0666420205957426,-0.0651605605984762
"SCOPLNG.US.Equity",0.024841,0.157475013852485,0.0820439190067241,0.14468555549437,0.110283570287721,-0.190492852958012,0.53249212572379,0.698598338861564,0.0735835944636738,0.00218065039904049,1.05450575672342,0.788542899568807,0.759120574983768,1.57668069259564,0.611111111111111,-0.584734976433151,0.876052640136441
"SCOPPXI.BH.Equity",0.02144,0.0476633040185879,0.0161843549415384,0.0784244698494156,0.045634826091613,-0.134597541327531,0.14261307679878,0.245083763858013,0.214736860348505,0.000973720031111127,0.12283534674819,0.200324662290804,0.163139357743249,1.1926099675119,0.527777777777778,0.0375766333748944,-0.105900522365244
"SCOVSCI.US.Equity",NA,0.0683090657093512,0.0532316989420538,0.0752477242066243,0.0345827817938349,-0.179802452113402,0.640972194848224,1.39467377811267,0.132986803852167,0.00296245311022562,0.380547602860116,0.622352015244608,0.535513954611909,1.70530165633783,0.555555555555556,0.336186454731762,-0.386227214122428
"SECHCAU.ID.Equity",0.00322,0.0326303010506523,0.0893825775511485,0.0353232679618515,0.0128496454759321,-0.010688,2.38886667117777,6.56691873010818,0.94462813660892,0.00717054569098893,0.00780630975207692,0.054700064832927,0.0230182280102983,9.57883255106763,0.777777777777778,1.21603094505154,2.19407079966168
"SECPOAU.ID.Equity",NA,-0.0045555534112387,0.00678991770596293,0.033441419956609,0.0217405194988168,-0.0693902888194383,0.0535239744091427,0.0823309537778226,0.0553334888969358,0.000313937703764837,0.0861315195503308,0.280286203280789,0.273398360151317,1.17284602294214,0.5,-0.223409931673994,-0.435732504254346
"SECTORA.VI.Equity",0.022616,0.103466573276906,0.0281516845587422,0.201260056088255,0.15367450627147,-0.277661938621737,0.115033678359852,0.150654035730846,-0.184985396308314,-0.00286861031215499,1.36942729981979,0.761949588953597,0.708709697866994,1.20503319305274,0.611111111111111,-0.191579148652025,2.07920266792412
"SECTORB.VI.Equity",0.149366,-0.222653758619696,-0.300022345907167,0.355780153998974,0.240200526502716,-0.723753193321344,-0.85733378458217,-1.26986543430295,-0.899071413674154,-0.0274417694878786,0.985225494699837,0.395683140199363,0.292035928256695,0.559443259533131,0.388888888888889,-0.19683053168463,-0.330403538477041
"SECZENU.ID.Equity",0.013914,0.0698091363192621,0.0522998854714207,0.131065124925922,0.119752338469539,-0.221840717431151,0.360888417099167,0.394980892030365,-0.0453192032325953,0.00137386774859157,0.719548421627035,0.54131888342846,0.571820686670099,1.43441922355935,0.638888888888889,-1.03787303167128,1.76130147555417
"SEEDLCA.US.Equity",0.041601,0.0261767001755588,0.0219167953729953,0.116464811627948,0.0859688765909366,-0.230538868159625,0.145252416901998,0.196778136970313,-0.553187975227415,-0.00136243275216793,0.74630672083405,0.759254572095032,0.667435969085031,1.19283627484482,0.638888888888889,-0.798073193723009,0.345207575527271
"SENLMAU.KY.Equity",NA,0.026059561946866,0.044531162532665,0.0112654217125638,0.00158481986358072,-0.00116199999999989,3.50907081344124,24.9436314126887,0.818526958640883,0.00376178132535805,0.0329863984105128,0.258433430260528,0.308928622242102,79.190816935003,0.944444444444444,0.960089491039058,0.178681560244157
"SENTCAP.KY.Equity",NA,0.0434438278575704,0.0521726663135755,0.0252587832365392,0.0094218045688357,-0.0201930359617891,1.86757477079639,5.00675491291844,0.746057658024509,0.00368372664466145,0.162746283900136,0.756343367825461,0.679781523383097,4.77769045630925,0.75,0.451267940394073,0.34253740164018
"SENTCRE.KY.Equity",NA,0.0432268366755417,0.0528636967067515,0.0251755016489481,0.0094218045688357,-0.020193035961789,1.90120130967683,5.08009865382575,0.816528296426765,0.00365668218097996,0.15994332109087,0.746749409808602,0.672733644240478,4.82612112579203,0.75,0.437206005811965,0.370593560252348
"SENTHYR.SS.Equity",0.004418,-0.00123294293307497,0.0184630139602679,0.0442081174226764,0.0293629293445376,-0.059486657784059,0.304537147138551,0.458503775365739,0.0445735311096534,0.00107774534618977,0.105476195314999,0.237497359343174,0.248507453028776,1.39948831420274,0.611111111111111,-0.0762672048029976,1.32455742668543
"SENVISR.US.Equity",0.0141,0.255120301140429,0.188951072230696,0.143261534867528,0.0749505388735036,-0.209833145307989,1.28402276578143,2.45429952866859,0.628092189174522,0.0118696409935492,0.697009028528228,0.626492398080817,0.506752368863798,2.39394803013375,0.611111111111111,-0.249733171442541,-0.55771625294982
"SENVPRT.US.Equity",0.0419,0.203883653175025,0.12439384998441,0.188050937551859,0.157403053816685,-0.329282411511378,0.634901647068283,0.758523085095027,0.274346498052917,0.00584475111116967,1.08827659809834,0.703914673101622,0.602768808819832,1.70987642454312,0.666666666666667,-0.83133735460275,0.656756508094134
"SEQDIVA.VI.Equity",NA,-0.0151294250470153,-0.0258242550075111,0.00236175365636074,0.00236175365636074,-0.0754893105753129,-13.0514268177353,-13.0514268177353,-0.500722077642951,-0.00218909633342355,0.00322188385594771,0.101014651631705,0.126811731150858,0,0,-2.55650118894973,5.34545202481057
"SERICAB.KY.Equity",0.024122,0.0627192611474869,0.143766237849333,0.127562270583205,0.0820400314683834,-0.10547954904171,1.08783135652026,1.69144544883324,0.390334674120999,0.00784013065416142,0.813959402168921,0.696223116299267,0.664610941460671,2.38772761852349,0.722222222222222,0.129071272896582,1.12321940394351
"SEVHILL.US.Equity",0.027997,0.0451527063064472,-0.0126766679608592,0.0886070287648946,0.0799955597014609,-0.18109758986174,-0.19949509883422,-0.220970614204433,-0.601729881538487,-0.00339636944610601,0.531852696274688,0.711163745996989,0.625187340263901,0.916015199325317,0.555555555555556,-0.950431625854169,3.32493911105085
"SFMSAUI.LX.Equity",0.003761,0.035090801024322,0.0133821649758687,0.0221537596577066,0.0171648666758586,-0.0521008420669805,0.378363090752086,0.488332658456229,-0.188144965399941,0.000756009688239888,0.0745061213083048,0.511572888262387,0.350293032438668,1.56081734088085,0.694444444444444,-0.895002872054774,0.581076008068119
"SFMSTEI.LX.Equity",0.002114,0.0189112359184884,0.00291379572411565,0.0216263376808399,0.0185622110278317,-0.0588320217224383,-0.0964659068341769,-0.112389858770399,-0.398967535208035,-8.99149011023758e-05,0.0703220480249335,0.495660922530609,0.338684650244048,1.11947003731059,0.611111111111111,-0.836794926409002,0.739955084855711
"SHICORE.US.Equity",NA,0.0903309637051211,0.0367987249813517,0.0608717201017259,0.0124345567432056,-0.0349893795630029,0.522389131245367,2.55728657145153,0.363721095855875,0.00273536569976225,0.100899568268604,0.231956930640112,0.175520927520898,2.23459859720744,0.555555555555556,4.39025826423641,21.2965903531067
"SHINSFF.US.Equity",NA,-0.0464866950783794,-0.0165823764519104,0.0673088531469814,0.0417132584492765,-0.12956182800592,-0.320646920023749,-0.51739847842754,-0.400011458072046,-0.000910712148256058,0.0859869013022553,0.0749183157832227,0.13569004948314,0.845349361809456,0.444444444444444,0.275665728169643,0.524865519723802
"SHRIILP.US.Equity",NA,0.102659169343255,0.0350425906286798,0.0592377657675687,0.0351321494572381,-0.0660206787967278,0.507152662484907,0.855131015118981,0.0468078335058869,0.00152830115732426,0.41117542852131,0.714265157021301,0.732317116196388,1.54052372490754,0.583333333333333,-0.27000807161461,-0.66664042486211
"SHRTNLP.US.Equity",NA,0.0332049422467615,0.034887991244551,0.0827434496250163,0.0464524448363563,-0.101767468022887,0.361212777325575,0.643410510465942,-0.266162383599227,0.000726504963502668,0.666046211158127,0.819695800844153,0.849261507961911,1.42067544967278,0.611111111111111,0.298323139923418,-0.0876591303057808
"SHRVPLP.US.Equity",NA,0.106036128808564,0.0384604446165022,0.0573827128223923,0.0326397973067936,-0.0601046541044706,0.583110190695708,1.02514253694639,0.141802111356265,0.00184991181186262,0.395987527037189,0.706042208139139,0.728066639437316,1.62140648987403,0.583333333333333,-0.204076001735762,-0.771347524249855
"SICAGLA.KY.Equity",0.019588,0.028371229290642,0.0184945781012498,0.0561855772595644,0.0450290446816405,-0.0842771095220244,0.240178685695582,0.299686084762794,0.186885334342327,0.00192225755414316,0.0531087934916831,0.0789212139916854,0.098452913296889,1.34504760913077,0.5,-0.605785754663227,1.48190212754941
